xLCC,yLCC,BC
351175,4324920,0.581239868532624
351250,4324920,0.581262877694092
351326,4324920,0.581288139269549
351401,4324920,0.581315163277302
351477,4324920,0.581344865636046
351552,4324920,0.581376675313528
351628,4324920,0.581411675879222
351703,4324920,0.581449200019112
351779,4324920,0.58149053178372
351854,4324920,0.581534888900275
351930,4324920,0.581583794958185
352005,4324920,0.581636329593146
352081,4324920,0.581694301968961
352156,4324920,0.581756624654856
352232,4324920,0.581825445897135
352307,4324920,0.581899474475116
352383,4324920,0.581981258652958
352458,4324920,0.582069256354282
352534,4324920,0.582166483222139
352609,4324920,0.582271085488667
352685,4324920,0.582386617472617
352760,4324920,0.582510834837866
352836,4324920,0.582647901290518
352911,4324920,0.582795080253079
352987,4324920,0.582957208107117
353062,4324920,0.583130927418259
353138,4324920,0.583321794384925
353213,4324920,0.583525673847581
353289,4324920,0.583748863888301
353364,4324920,0.583986271450786
353440,4324920,0.584244927429166
353515,4324920,0.58451859230551
353591,4324920,0.584814989870894
353666,4324920,0.585126563635487
353742,4324920,0.585461667730627
353817,4324920,0.585811310560958
353893,4324920,0.586184404576176
353968,4324920,0.586570489514237
354044,4324920,0.586978965522721
354119,4324920,0.587397972255009
354195,4324920,0.587837329645805
354270,4324920,0.588283943603438
354346,4324920,0.588747978867567
354421,4324920,0.589215348486586
354497,4324920,0.589696464687616
354572,4324920,0.590176532417167
354648,4324920,0.590666079391655
354723,4324920,0.59114990501377
354799,4324920,0.591638482000486
354874,4324920,0.592116509778176
354950,4324920,0.592594202600077
355025,4324920,0.593056465335301
355101,4324920,0.593513029813924
355176,4324920,0.593949316618751
355252,4324920,0.594374347218927
355327,4324920,0.594774381596359
355403,4324920,0.595157517331995
355478,4324920,0.595511198564435
355554,4324920,0.595842418535242
355629,4324920,0.596140173747538
355705,4324920,0.596410222639587
355780,4324920,0.596643498140187
355856,4324920,0.596844455162694
355931,4324920,0.597006340592773
356007,4324920,0.597132300660652
356082,4324920,0.597218226806552
356158,4324920,0.597266002443645
356233,4324920,0.597274390650561
356309,4324920,0.597244081525837
356384,4324920,0.597176771532582
356460,4324920,0.597072015526055
356535,4324920,0.596934293644396
356611,4324920,0.59676204440679
356686,4324920,0.596562164859832
356762,4324920,0.596331953210029
356837,4324920,0.596080190014951
356913,4324920,0.59580299410266
356988,4324920,0.595510428588208
357064,4324920,0.595197427554825
357139,4324920,0.594874782124806
357215,4324920,0.59453631312266
357290,4324920,0.594193115036524
357366,4324920,0.593838055147067
357441,4324920,0.593482260678337
357517,4324920,0.593117867409228
357592,4324920,0.59275588905799
357668,4324920,0.592387969411199
357743,4324920,0.59202493420593
357819,4324920,0.591658153236652
357894,4324920,0.591298215960078
357970,4324920,0.590936394887664
358045,4324920,0.59058299566833
358121,4324920,0.590229327035813
358196,4324920,0.589885356806825
358272,4324920,0.589542527995946
358347,4324920,0.589210413037556
358423,4324920,0.58888066179228
358498,4324920,0.588562396525225
358574,4324920,0.588247529199288
358649,4324920,0.587944685599162
358725,4324920,0.587646083104273
358800,4324920,0.587359816874063
358876,4324920,0.587078444044216
358951,4324920,0.586809508721821
359027,4324920,0.586545934557368
359102,4324920,0.586294707721285
359178,4324920,0.586049138115384
359253,4324920,0.585815659268541
359329,4324920,0.585587980290568
359404,4324920,0.585371997491733
359480,4324920,0.585161825600013
359555,4324920,0.584962846926414
359631,4324920,0.584769582056761
359706,4324920,0.584586928010123
359782,4324920,0.584409805864018
359857,4324920,0.584242659455845
359933,4324920,0.584080800116382
360008,4324920,0.583928252262988
360084,4324920,0.583780703216884
360159,4324920,0.5836417920086
360235,4324920,0.58350756455811
360310,4324920,0.583381307793562
360386,4324920,0.583259406593086
360461,4324920,0.583144827614584
360537,4324920,0.583034273618886
360612,4324920,0.58293042093018
360688,4324920,0.582830268395995
360763,4324920,0.582736229806177
349438,4325000,0.580991170779996
349514,4325000,0.580994966711816
349589,4325000,0.580998983983297
349665,4325000,0.581003351575903
349740,4325000,0.581007977883914
349816,4325000,0.58101301209399
349891,4325000,0.581018349322918
349967,4325000,0.581024162472196
350042,4325000,0.581030331285015
350118,4325000,0.581037056561945
350193,4325000,0.581044200217195
350269,4325000,0.58105199595208
350344,4325000,0.581060284969692
350420,4325000,0.581069339866756
350495,4325000,0.581078977744705
350571,4325000,0.58108951729934
350646,4325000,0.581100747532138
350722,4325000,0.581113041916499
350797,4325000,0.581126156626231
350873,4325000,0.581140530392703
350948,4325000,0.581155880954715
351024,4325000,0.581172724985111
351099,4325000,0.581190735113435
351175,4325000,0.581210521330908
351250,4325000,0.581231703180204
351326,4325000,0.581255002635779
351401,4325000,0.581279976569444
351477,4325000,0.581307481604007
351552,4325000,0.581337000354852
351628,4325000,0.581369551595825
351703,4325000,0.581404529573009
351779,4325000,0.581443148506456
351854,4325000,0.581484696918588
351930,4325000,0.581530624599474
352005,4325000,0.581580092762218
352081,4325000,0.581634834748248
352156,4325000,0.581693857249819
352232,4325000,0.581759233844694
352307,4325000,0.581829781883674
352383,4325000,0.581907980924415
352458,4325000,0.581992413732435
352534,4325000,0.582086040022314
352609,4325000,0.582187148390341
352685,4325000,0.582299259026219
352760,4325000,0.582420287221812
352836,4325000,0.582554395338542
352911,4325000,0.582699020328554
352987,4325000,0.582859041944234
353062,4325000,0.583031281381958
353138,4325000,0.583221393758771
353213,4325000,0.583425410646203
353289,4325000,0.583649791430934
353364,4325000,0.583889570590449
353440,4325000,0.584152002826571
353515,4325000,0.58443089991091
353591,4325000,0.584734264640932
353666,4325000,0.585054474013023
353742,4325000,0.585400204598787
353817,4325000,0.585762244458197
353893,4325000,0.586149861788173
353968,4325000,0.58655220292092
354044,4325000,0.586979054262915
354119,4325000,0.58741799295509
354195,4325000,0.587879261265603
354270,4325000,0.588349058102493
354346,4325000,0.588838015857744
354421,4325000,0.589331231661185
354497,4325000,0.589839636500788
354572,4325000,0.590347545988384
354648,4325000,0.590866054798759
354723,4325000,0.59137902786494
354799,4325000,0.591897540066744
354874,4325000,0.592405330519136
354950,4325000,0.592913229449537
355025,4325000,0.593405168150958
355101,4325000,0.593891481422042
355176,4325000,0.594356613138443
355252,4325000,0.594810145607168
355327,4325000,0.595237371543899
355403,4325000,0.595646878895517
355478,4325000,0.59602517383573
355554,4325000,0.596379645408627
355629,4325000,0.596698412992889
355705,4325000,0.596987520548315
355780,4325000,0.597237130989108
355856,4325000,0.59745187142027
355931,4325000,0.597624386723773
356007,4325000,0.597757894355327
356082,4325000,0.597847921397674
356158,4325000,0.597896347740394
356233,4325000,0.597901874237422
356309,4325000,0.597865144677198
356384,4325000,0.597788133877519
356460,4325000,0.597670331600807
356535,4325000,0.597516828048044
356611,4325000,0.597325980415356
356686,4325000,0.597105560913632
356762,4325000,0.596852746654173
356837,4325000,0.596577344562309
356913,4325000,0.596275273140241
356988,4325000,0.595957644032461
357064,4325000,0.595619078664691
357139,4325000,0.595271335340743
357215,4325000,0.594907804343048
357290,4325000,0.594540415075478
357366,4325000,0.5941615133926
357441,4325000,0.593782929943698
357517,4325000,0.593396233981078
357592,4325000,0.593013041079971
357668,4325000,0.592624427810984
357743,4325000,0.592241754066474
357819,4325000,0.591855851951598
357894,4325000,0.591477800787636
357970,4325000,0.591098379134435
358045,4325000,0.590728348593848
358121,4325000,0.590358570603229
358196,4325000,0.5899994360672
358272,4325000,0.589641984741012
358347,4325000,0.589296175842145
358423,4325000,0.588953295891939
358498,4325000,0.588622813319892
358574,4325000,0.588296313024541
358649,4325000,0.587982723149092
358725,4325000,0.587673967669944
358800,4325000,0.587378399031077
358876,4325000,0.587088312907711
358951,4325000,0.586811466338953
359027,4325000,0.586540552267727
359102,4325000,0.58628272785614
359178,4325000,0.586031102028606
359253,4325000,0.585792241016179
359329,4325000,0.585559681555913
359404,4325000,0.585339418781092
359480,4325000,0.585125422264504
359555,4325000,0.584923143997064
359631,4325000,0.584726984919181
359706,4325000,0.584541887298418
359782,4325000,0.584362676065608
359857,4325000,0.584193820310216
359933,4325000,0.584030556468976
360008,4325000,0.583876918215171
360084,4325000,0.583728536841837
360159,4325000,0.583589048126909
360235,4325000,0.583454458400725
360310,4325000,0.583328041788042
360386,4325000,0.583206157639421
360461,4325000,0.58309175271028
360537,4325000,0.582981516044142
360612,4325000,0.582878098957346
360688,4325000,0.582778496316092
360763,4325000,0.582685093391987
349438,4325080,0.580984539453637
349514,4325080,0.580987897800376
349589,4325080,0.580991455292079
349665,4325080,0.580995326754008
349740,4325080,0.580999431646643
349816,4325080,0.58100390308841
349891,4325080,0.581008648734949
349967,4325080,0.581013823244079
350042,4325080,0.581019320576723
350118,4325080,0.581025320816038
350193,4325080,0.581031702010608
350269,4325080,0.581038674334335
350344,4325080,0.581046097316134
350420,4325080,0.581054216838646
350495,4325080,0.58106287083913
350571,4325080,0.581072347694488
350646,4325080,0.581082460122539
350722,4325080,0.581093547214741
350797,4325080,0.581105392174449
350873,4325080,0.581118394795251
350948,4325080,0.581132303666364
351024,4325080,0.581147591451873
351099,4325080,0.58116396605146
351175,4325080,0.5811819878619
351250,4325080,0.581201316826522
351326,4325080,0.581222619264326
351401,4325080,0.581245498427609
351477,4325080,0.581270748850177
351552,4325080,0.581297906529446
351628,4325080,0.581327921546225
351703,4325080,0.581360249766563
351779,4325080,0.58139603029547
351854,4325080,0.58143462301455
351930,4325080,0.581477396932049
352005,4325080,0.581523596178941
352081,4325080,0.581574869287505
352156,4325080,0.581630319605546
352232,4325080,0.581691934813639
352307,4325080,0.581758645187043
352383,4325080,0.581832848048995
352458,4325080,0.581913258108472
352534,4325080,0.582002763615962
352609,4325080,0.582099806693254
352685,4325080,0.582207856713472
352760,4325080,0.582325005531021
352836,4325080,0.58245539794199
352911,4325080,0.582596669081308
352987,4325080,0.582753728730648
353062,4325080,0.582923610714571
353138,4325080,0.583112061434269
353213,4325080,0.583315322738635
353289,4325080,0.583540015648403
353364,4325080,0.583781352519528
353440,4325080,0.584046820408023
353515,4325080,0.584330332616597
353591,4325080,0.584640184953707
353666,4325080,0.584968727554493
353742,4325080,0.585324973852603
353817,4325080,0.585699509902597
353893,4325080,0.586101970040626
353968,4325080,0.586521098220063
354044,4325080,0.586967072846568
354119,4325080,0.587426874123619
354195,4325080,0.587911171691276
354270,4325080,0.588405405954751
354346,4325080,0.588920687330961
354421,4325080,0.589441238643222
354497,4325080,0.589978530006982
354572,4325080,0.590515929985739
354648,4325080,0.591065131989976
354723,4325080,0.591609012534194
354799,4325080,0.592159290246128
354874,4325080,0.592698692918285
354950,4325080,0.593238714709453
355025,4325080,0.593762262045221
355101,4325080,0.594280322764847
355176,4325080,0.594776308312883
355252,4325080,0.595260409394743
355327,4325080,0.59571688734463
355403,4325080,0.596154860648792
355478,4325080,0.596559822275152
355554,4325080,0.596939584982749
355629,4325080,0.597281304426307
355705,4325080,0.597591321692275
355780,4325080,0.597858935676653
355856,4325080,0.598088939365362
355931,4325080,0.598273284139097
356007,4325080,0.598415237313324
356082,4325080,0.598509889173081
356158,4325080,0.598559088145892
356233,4325080,0.598561440327423
356309,4325080,0.598517521125328
356384,4325080,0.598429609474043
356460,4325080,0.598297124900765
356535,4325080,0.598125858039026
356611,4325080,0.597914099323045
356686,4325080,0.597670638011327
356762,4325080,0.597392554891037
356837,4325080,0.597090845049482
356913,4325080,0.596761242951789
356988,4325080,0.596416052172583
357064,4325080,0.596049571997018
357139,4325080,0.595674625923183
357215,4325080,0.595284134082153
357290,4325080,0.594890909439924
357366,4325080,0.594486717437314
357441,4325080,0.594084106546037
357517,4325080,0.593674017997264
357592,4325080,0.59326866952659
357668,4325080,0.59285851893227
357743,4325080,0.592455460512939
357819,4325080,0.59204975128003
357894,4325080,0.5916529659923
357970,4325080,0.591255364309837
358045,4325080,0.590868174239053
358121,4325080,0.590481793628311
358196,4325080,0.590107049110958
358272,4325080,0.589734566097868
358347,4325080,0.589374702694139
358423,4325080,0.589018373937157
358498,4325080,0.588675404076989
358574,4325080,0.588337044568026
358649,4325080,0.588012532116855
358725,4325080,0.587693492227136
358800,4325080,0.587388537104971
358876,4325080,0.587089697127547
358951,4325080,0.586804941238319
359027,4325080,0.586526729132945
359102,4325080,0.586262384953297
359178,4325080,0.586004815480538
359253,4325080,0.585760713316434
359329,4325080,0.585523443054719
359404,4325080,0.585299090694406
359480,4325080,0.585081482222466
359555,4325080,0.58487613037096
359631,4325080,0.584677319214988
359706,4325080,0.584490026898638
359782,4325080,0.58430898601079
359857,4325080,0.584138681519652
359933,4325080,0.583974279577164
360008,4325080,0.583819814052682
360084,4325080,0.583670865393933
360159,4325080,0.583531057589739
360235,4325080,0.583396362915318
360310,4325080,0.583270034802296
360386,4325080,0.583148412760949
360461,4325080,0.583034416458438
360537,4325080,0.58292472689369
360612,4325080,0.582821963903067
360688,4325080,0.582723123897046
360763,4325080,0.58263055784842
349438,4325150,0.580979218244129
349514,4325150,0.580982211359695
349589,4325150,0.58098538441079
349665,4325150,0.580988840290393
349740,4325150,0.580992507625889
349816,4325150,0.580996505937398
349891,4325150,0.581000753299191
349967,4325150,0.581005388865149
350042,4325150,0.581010318445957
