xLCC,yLCC,BC
359555,4329710,0.542486025637182
359631,4329710,0.542405471156053
359706,4329710,0.542329393983224
359782,4329710,0.542255644988055
359857,4329710,0.542186042324294
359933,4329710,0.542118602675208
360008,4329710,0.54205497493969
360084,4329710,0.541993334834509
360159,4329710,0.541935180752734
360235,4329710,0.541878838501431
360310,4329710,0.541825672641414
360386,4329710,0.541774148879364
360461,4329710,0.54172551260467
360537,4329710,0.541678358704181
360612,4329710,0.541633826214307
360688,4329710,0.541590628479508
360763,4329710,0.541549809370539
349438,4329780,0.537148005551451
349514,4329780,0.537103377967094
349589,4329780,0.537059686395675
349665,4329780,0.537015836886344
349740,4329780,0.536973057607114
349816,4329780,0.536930287923238
349891,4329780,0.536888736795117
349967,4329780,0.536847386100026
350042,4329780,0.53680741743046
350118,4329780,0.536767865404162
350193,4329780,0.536729875017559
350269,4329780,0.536692544952387
350344,4329780,0.536656973209554
350420,4329780,0.536622335008213
350495,4329780,0.536589669675258
350571,4329780,0.536558242633676
350646,4329780,0.536529021468463
350722,4329780,0.536501376692347
350797,4329780,0.53647618958086
350873,4329780,0.536452951845939
350948,4329780,0.536432442279924
351024,4329780,0.536414291101914
351099,4329780,0.536399156743624
351175,4329780,0.53638682637592
351250,4329780,0.536377818407079
351326,4329780,0.536372096434197
351401,4329780,0.536370017337124
351477,4329780,0.536371741483204
351552,4329780,0.536377440856322
351628,4329780,0.536387493585542
351703,4329780,0.536401861559038
351779,4329780,0.536421162015292
351854,4329780,0.536445119813074
351930,4329780,0.53647461263841
352005,4329780,0.536509099839175
352081,4329780,0.536549740434584
352156,4329780,0.536595698528508
352232,4329780,0.536648434387955
352307,4329780,0.536706786317293
352383,4329780,0.536772534187142
352458,4329780,0.536844159708687
352534,4329780,0.536923778508231
352609,4329780,0.537009485429068
352685,4329780,0.537103745116951
352760,4329780,0.537204236731848
352836,4329780,0.537313783612848
352911,4329780,0.537429623002233
352987,4329780,0.537554942323935
353062,4329780,0.537686514534869
353138,4329780,0.537827891597083
353213,4329780,0.537975365093745
353289,4329780,0.538132846447683
353364,4329780,0.538296135541835
353440,4329780,0.538469492147152
353515,4329780,0.538648222358866
353591,4329780,0.538836916751556
353666,4329780,0.539030395167302
353742,4329780,0.539233554736937
353817,4329780,0.539440747401224
353893,4329780,0.539657145766987
353968,4329780,0.539876663961756
354044,4329780,0.540104712182178
354119,4329780,0.540334809135687
354195,4329780,0.540572558118906
354270,4329780,0.540811137283943
354346,4329780,0.541056292332121
354421,4329780,0.541300927933326
354497,4329780,0.541550875908337
354572,4329780,0.541798846027231
354648,4329780,0.542050695204988
354723,4329780,0.542299027278096
354799,4329780,0.542549659581932
354874,4329780,0.542795187833023
354950,4329780,0.543041322788017
355025,4329780,0.543280756771655
355101,4329780,0.543519026160643
355176,4329780,0.543749029211462
355252,4329780,0.543976060984906
355327,4329780,0.544193336891744
355403,4329780,0.544405846339598
355478,4329780,0.544607231960468
355554,4329780,0.544802117476966
355629,4329780,0.544984678285394
355705,4329780,0.545159118280542
355780,4329780,0.545320243048813
355856,4329780,0.545471789778184
355931,4329780,0.545609279882086
356007,4329780,0.545735945331172
356082,4329780,0.545848093673436
356158,4329780,0.545948422327011
356233,4329780,0.546034076803159
356309,4329780,0.54610720032355
356384,4329780,0.546165807234899
356460,4329780,0.546211476867199
356535,4329780,0.546243100768831
356611,4329780,0.546261694670997
356686,4329780,0.546267012744806
356762,4329780,0.546259517252678
356837,4329780,0.546239788201829
356913,4329780,0.546207754011308
356988,4329780,0.546164763376735
357064,4329780,0.546110239430631
357139,4329780,0.546046224816128
357215,4329780,0.545971674031686
357290,4329780,0.545889234758888
357366,4329780,0.545797436461527
357441,4329780,0.545699432586469
357517,4329780,0.545593376647024
357592,4329780,0.545482822170033
357668,4329780,0.545365599577036
357743,4329780,0.545245554330747
357819,4329780,0.545120248572869
357894,4329780,0.544993712989157
357970,4329780,0.54486329646065
358045,4329780,0.544733113411285
358121,4329780,0.544600353201166
358196,4329780,0.54446912136648
358272,4329780,0.544336499094729
358347,4329780,0.54420650254789
358423,4329780,0.544076152956668
358498,4329780,0.543949311379538
358574,4329780,0.543822983679087
358649,4329780,0.54370082642273
358725,4329780,0.543579870636433
358800,4329780,0.543463535614624
358876,4329780,0.543348913516055
358951,4329780,0.543239169067221
359027,4329780,0.543131486369979
359102,4329780,0.543028771499298
359178,4329780,0.542928325575515
359253,4329780,0.542832802169982
359329,4329780,0.542739638384745
359404,4329780,0.54265124851408
359480,4329780,0.542565218461443
359555,4329780,0.54248374067567
359631,4329780,0.542404556903221
359706,4329780,0.54232965706837
359782,4329780,0.542256940731541
359857,4329780,0.542188214836071
359933,4329780,0.542121534582108
360008,4329780,0.542058542633022
360084,4329780,0.541997444510265
360159,4329780,0.541939735869185
360235,4329780,0.541883765046359
360310,4329780,0.54183089628491
360386,4329780,0.541779611875522
360461,4329780,0.541731158537227
360537,4329780,0.541684142971655
360612,4329780,0.541639706644417
360688,4329780,0.541596570951067
360763,4329780,0.541555782905239
349438,4329860,0.537221443466356
349514,4329860,0.537178874738094
349589,4329860,0.53713725944273
349665,4329860,0.537095558673167
349740,4329860,0.537054943574438
349816,4329860,0.537014410558363
349891,4329860,0.536975108878238
349967,4329860,0.536936079316716
350042,4329860,0.536898441088512
350118,4329860,0.536861289376975
350193,4329860,0.536825704180393
350269,4329860,0.536790846143652
350344,4329860,0.536757745745398
350420,4329860,0.536725641228315
350495,4329860,0.536695502025745
350571,4329860,0.536666657221881
350646,4329860,0.536640002358879
350722,4329860,0.536614971728589
350797,4329860,0.536592372720218
350873,4329860,0.536571760314401
350948,4329860,0.536553837980094
351024,4329860,0.536538297946744
351099,4329860,0.536525722411797
351175,4329860,0.536515958420873
351250,4329860,0.5365094479043
351326,4329860,0.536506211184278
351401,4329860,0.536506529250458
351477,4329860,0.536510614890613
351552,4329860,0.53651856580627
351628,4329860,0.536530806946765
351703,4329860,0.536547228759193
351779,4329860,0.5365684882727
351854,4329860,0.536594243216334
351930,4329860,0.536625402487611
352005,4329860,0.536661364342443
352081,4329860,0.536703308784971
352156,4329860,0.536750346860612
352232,4329860,0.536803947881052
352307,4329860,0.536862907393499
352383,4329860,0.536929000633863
352458,4329860,0.537000679385324
352534,4329860,0.537080039245035
352609,4329860,0.537165160714275
352685,4329860,0.537258471380962
352760,4329860,0.537357654580393
352836,4329860,0.53746547807335
352911,4329860,0.53757920481981
352987,4329860,0.53770194685924
353062,4329860,0.537830527418999
353138,4329860,0.537968402253596
353213,4329860,0.53811194063118
353289,4329860,0.538264936254752
353364,4329860,0.538423296665613
353440,4329860,0.538591142094238
353515,4329860,0.538763918357527
353591,4329860,0.538946054787757
353666,4329860,0.539132544466771
353742,4329860,0.539328102166438
353817,4329860,0.539527287251478
353893,4329860,0.539735069936524
353968,4329860,0.539945605705779
354044,4329860,0.540164083936349
354119,4329860,0.540384297361316
354195,4329860,0.540611612173364
354270,4329860,0.540839510888033
354346,4329860,0.541073488499991
354421,4329860,0.54130678096677
354497,4329860,0.541544959004043
354572,4329860,0.541781086120217
354648,4329860,0.542020751414014
354723,4329860,0.542256929432472
354799,4329860,0.542495167086137
354874,4329860,0.542728441374547
354950,4329860,0.542962194440244
355025,4329860,0.543189503253705
355101,4329860,0.543415641995969
355176,4329860,0.543633889054715
355252,4329860,0.543849288357239
355327,4329860,0.544055422567402
355403,4329860,0.544257045534968
355478,4329860,0.544448145646736
355554,4329860,0.544633130859965
355629,4329860,0.54480649223675
355705,4329860,0.544972241468032
355780,4329860,0.545125461499578
355856,4329860,0.545269724075599
355931,4329860,0.545400782209569
356007,4329860,0.545521731731548
356082,4329860,0.545629059755838
356158,4329860,0.545725358704557
356233,4329860,0.545807896923318
356309,4329860,0.545878744908233
356384,4329860,0.54593598031974
356460,4329860,0.545981142449146
356535,4329860,0.546013125979818
356611,4329860,0.546032939010247
356686,4329860,0.546040280212798
356762,4329860,0.546035635653705
356837,4329860,0.546019474866039
356913,4329860,0.545991779856326
356988,4329860,0.545953739403927
357064,4329860,0.54590485768829
357139,4329860,0.545846975054335
357215,4329860,0.545779151548814
357290,4329860,0.545703798355934
357366,4329860,0.545619571479773
357441,4329860,0.545529362568101
357517,4329860,0.545431468745268
357592,4329860,0.545329165673183
357668,4329860,0.545220440313887
357743,4329860,0.545108853436952
357819,4329860,0.54499213251239
357894,4329860,0.544874025627191
357970,4329860,0.544752051842786
358045,4329860,0.54463005335578
358121,4329860,0.544505390976938
358196,4329860,0.544381915650769
358272,4329860,0.544256878118111
358347,4329860,0.544134063445718
358423,4329860,0.544010657743535
358498,4329860,0.543890318576284
358574,4329860,0.543770209559299
358649,4329860,0.543653813496896
358725,4329860,0.543538309863159
358800,4329860,0.543426974070589
358876,4329860,0.543317035529697
358951,4329860,0.543211543382349
359027,4329860,0.543107806260945
359102,4329860,0.543008640079633
359178,4329860,0.542911456722829
359253,4329860,0.542818841401904
359329,4329860,0.542728327740677
359404,4329860,0.54264227961849
359480,4329860,0.542558365335234
359555,4329860,0.542478741185872
359631,4329860,0.542401217841814
359706,4329860,0.542327760077505
359782,4329860,0.542256323979275
359857,4329860,0.542188699629122
359933,4329860,0.54212298769677
360008,4329860,0.542060820107927
360084,4329860,0.542000438264247
360159,4329860,0.541943331538903
360235,4329860,0.541887876028915
360310,4329860,0.541835432896893
360386,4329860,0.541784505459191
360461,4329860,0.541736339629899
360537,4329860,0.541689557648803
360612,4329860,0.541645301775802
360688,4329860,0.54160230454195
360763,4329860,0.541561614863591
349438,4329930,0.537285119521176
349514,4329930,0.537244304762709
349589,4329930,0.537204456466567
349665,4329930,0.537164582423794
349740,4329930,0.537125805150882
349816,4329930,0.537087169342237
349891,4329930,0.537049773439423
349967,4329930,0.537012707953309
350042,4329930,0.536977039133522
350118,4329930,0.536941913151294
350193,4329930,0.536908354949803
350269,4329930,0.536875577180617
350344,4329930,0.536844553281806
350420,4329930,0.536814574217396
350495,4329930,0.536786550549529
350571,4329930,0.536759864422188
350646,4329930,0.536735350891377
350722,4329930,0.536712497189876
350797,4329930,0.536692048894428
350873,4329930,0.536673613260465
350948,4329930,0.536657830993596
351024,4329930,0.536644445286429
351099,4329930,0.536633975099863
351175,4329930,0.536626316380316
351250,4329930,0.536621847945299
351326,4329930,0.53662063609446
351401,4329930,0.536622899562708
351477,4329930,0.536628893218571
351552,4329930,0.536638654257463
351628,4329930,0.536652644728818
351703,4329930,0.536670697387434
351779,4329930,0.536693500194036
351854,4329930,0.536720657255762
351930,4329930,0.536753100953988
352005,4329930,0.536790181454217
352081,4329930,0.536833093445511
352156,4329930,0.536880907087261
352232,4329930,0.536935096180341
352307,4329930,0.536994424473357
352383,4329930,0.537060660086968
352458,4329930,0.537132234172696
352534,4329930,0.537211222227672
352609,4329930,0.537295697535409
352685,4329930,0.537388053292813
352760,4329930,0.537485981398383
352836,4329930,0.537592199748167
352911,4329930,0.537703998065942
352987,4329930,0.537824422044422
353062,4329930,0.537950342259317
353138,4329930,0.538085130852663
353213,4329930,0.538225227266665
353289,4329930,0.53837432381435
353364,4329930,0.538528423013357
353440,4329930,0.538691525729734
353515,4329930,0.538859199141278
353591,4329930,0.539035735396675
353666,4329930,0.539216276382168
353742,4329930,0.539405382405857
353817,4329930,0.539597789497035
353893,4329930,0.539798297074093
353968,4329930,0.540001264820582
354044,4329930,0.540211696359186
354119,4329930,0.540423615015956
354195,4329930,0.540642188080999
354270,4329930,0.540861153056256
354346,4329930,0.541085795129199
354421,4329930,0.54130962676619
354497,4329930,0.541538000631052
354572,4329930,0.541764274539897
354648,4329930,0.541993814335639
354723,4329930,0.542219902141432
354799,4329930,0.542447859771992
354874,4329930,0.542670979804763
354950,4329930,0.542894481052983
355025,4329930,0.543111758159582
355101,4329930,0.543327867489421
355176,4329930,0.543536400772031
355252,4329930,0.543742193398414
355327,4329930,0.543939130255375
355403,4329930,0.544131769593605
355478,4329930,0.544314383945028
355554,4329930,0.544491202023805
355629,4329930,0.544656974064096
355705,4329930,0.544815551932043
355780,4329930,0.544962246215669
355856,4329930,0.545100490861648
355931,4329930,0.545226229083533
356007,4329930,0.545342443026884
356082,4329930,0.545445767613359
356158,4329930,0.545538707214618
356233,4329930,0.545618631902355
356309,4329930,0.545687550695009
356384,4329930,0.545743594719659
356460,4329930,0.545788268717853
356535,4329930,0.545820472075443
356611,4329930,0.545841205046639
356686,4329930,0.545850123463762
356762,4329930,0.545847731461952
356837,4329930,0.545834411073193
356913,4329930,0.545810186933546
356988,4329930,0.545776120025346
357064,4329930,0.545731779823846
357139,4329930,0.545678844170401
357215,4329930,0.54561645867688
357290,4329930,0.545546843825071
357366,4329930,0.545468758625847
357441,4329930,0.545384882934845
357517,4329930,0.545293631177479
357592,4329930,0.545198053541529
357668,4329930,0.545096265262425
357743,4329930,0.544991595378285
357819,4329930,0.544881907270204
357894,4329930,0.544770718207969
357970,4329930,0.544655687605377
358045,4329930,0.544540434398785
358121,4329930,0.544422461245367
358196,4329930,0.544305409209278
358272,4329930,0.544186669726936
358347,4329930,0.544069836075587
358423,4329930,0.543952231566197
358498,4329930,0.543837343412969
358574,4329930,0.543722466865161
358649,4329930,0.543610937651882
358725,4329930,0.543500059490495
358800,4329930,0.543392984323332
358876,4329930,0.543287056852532
358951,4329930,0.543185225354164
359027,4329930,0.543084903555339
359102,4329930,0.542988827093554
359178,4329930,0.542894501892824
359253,4329930,0.542804450833798
359329,4329930,0.542716290109304
359404,4329930,0.542632336320786
359480,4329930,0.542550328906116
359555,4329930,0.542472389099736
359631,4329930,0.542396387734202
359706,4329930,0.542324264170024
359782,4329930,0.542254024462817
359857,4329930,0.542187440728313
359933,4329930,0.542122654422708
360008,4329930,0.542061285153976
360084,4329930,0.542001607052563
360159,4329930,0.541945101399187
360235,4329930,0.54189017011009
360310,4329930,0.541838169382553
360386,4329930,0.541787622543643
360461,4329930,0.541739772836822
360537,4329930,0.541693257712505
360612,4329930,0.541649218431037
360688,4329930,0.541606398825628
360763,4329930,0.541565848020163
349438,4330010,0.537357178671099
349514,4330010,0.537318313558022
349589,4330010,0.537280427364636
349665,4330010,0.537242579576696
349740,4330010,0.537205838606131
349816,4330010,0.537169302468796
349891,4330010,0.537134013191503
349967,4330010,0.537099116061786
350042,4330010,0.537065618657606
350118,4330010,0.537032723157596
350193,4330010,0.537001393669
350269,4330010,0.536970899795856
350344,4330010,0.536942152116619
350420,4330010,0.536914499137246
350495,4330010,0.536888786735093
350571,4330010,0.536864454750861
350646,4330010,0.53684227199851
350722,4330010,0.536821783039404
350797,4330010,0.5368036660014
350873,4330010,0.53678758448035
350948,4330010,0.536774110973767
351024,4330010,0.536763043301381
351099,4330010,0.536754832017877
351175,4330010,0.536749425146776
351250,4330010,0.536747133593406
351326,4330010,0.536748072231997
351401,4330010,0.536752393221004
351477,4330010,0.536760395431783
351552,4330010,0.536772051828927
351628,4330010,0.536787862710261
351703,4330010,0.536807600141299
351779,4330010,0.536831983289104
351854,4330010,0.536860560510362
351930,4330010,0.536894286972902
352005,4330010,0.536932463640345
352081,4330010,0.536976298121883
352156,4330010,0.537024819749975
352232,4330010,0.537079503893225
352307,4330010,0.537139083885738
352383,4330010,0.537205316573975
352458,4330010,0.53727661533756
352534,4330010,0.537355030107328
352609,4330010,0.537438631425912
352685,4330010,0.537529771269214
352760,4330010,0.537626156319427
352836,4330010,0.537730446373643
352911,4330010,0.537839965989239
352987,4330010,0.537957684851413
353062,4330010,0.538080530882808
353138,4330010,0.538211781523912
353213,4330010,0.538347958366825
353289,4330010,0.538492639838285
353364,4330010,0.538641937398978
353440,4330010,0.53879971869303
353515,4330010,0.538961688192561
353591,4330010,0.539131985716923
353666,4330010,0.539305919792853
353742,4330010,0.539487879931734
353817,4330010,0.539672798460743
353893,4330010,0.539865286611432
353968,4330010,0.540059929549085
354044,4330010,0.540261526850932
354119,4330010,0.540464355175662
354195,4330010,0.540673363901978
354270,4330010,0.540882569479129
354346,4330010,0.541097027765237
354421,4330010,0.541310552637631
354497,4330010,0.541528258894357
354572,4330010,0.541743824180554
354648,4330010,0.541962371210803
354723,4330010,0.542177515465128
354799,4330010,0.542394333970459
354874,4330010,0.542606460532343
354950,4330010,0.542818871363116
355025,4330010,0.543025303888369
355101,4330010,0.543230578041449
355176,4330010,0.543428623048924
355252,4330010,0.543624048034743
355327,4330010,0.543811062904141
355403,4330010,0.543994013680439
355478,4330010,0.544167478098526
355554,4330010,0.544335490308625
355629,4330010,0.544493078700874
355705,4330010,0.544643921492614
355780,4330010,0.544783573540967
355856,4330010,0.544915318838098
355931,4330010,0.545035304844044
356007,4330010,0.545146389676041
356082,4330010,0.545245367366898
356158,4330010,0.545334645823177
356233,4330010,0.545411705299881
356309,4330010,0.545478486931929
356384,4330010,0.545533180872717
356460,4330010,0.545577252954886
356535,4330010,0.545609609925975
356611,4330010,0.545631241877025
356686,4330010,0.545641761602037
356762,4330010,0.545641690976817
356837,4330010,0.545631321567046
356913,4330010,0.545610722213195
356988,4330010,0.545580820511108
357064,4330010,0.545541254592729
357139,4330010,0.545493531781762
357215,4330010,0.545436888264799
357290,4330010,0.545373343640278
357366,4330010,0.545301766434517
357441,4330010,0.545224612673238
357517,4330010,0.545140421932539
357592,4330010,0.54505200537896
357668,4330010,0.544957615544664
357743,4330010,0.544860335042842
357819,4330010,0.544758173182037
357894,4330010,0.544654400928828
357970,4330010,0.544546828860027
358045,4330010,0.544438836697842
358121,4330010,0.544328080333731
358196,4330010,0.544217974816151
358272,4330010,0.544106064014108
358347,4330010,0.543995733351314
358423,4330010,0.543884455201605
358498,4330010,0.543775530669078
358574,4330010,0.543666398420919
358649,4330010,0.543560231883696
358725,4330010,0.543454470556904
358800,4330010,0.54335212844489
358876,4330010,0.54325067670731
358951,4330010,0.54315294926331
359027,4330010,0.54305647563326
359102,4330010,0.542963898850035
359178,4330010,0.542872829035784
359253,4330010,0.542785715708831
359329,4330010,0.542700267187777
359404,4330010,0.542618743125772
359480,4330010,0.54253896299765
359555,4330010,0.542463004662196
359631,4330010,0.542388807305136
359706,4330010,0.542318277845989
359782,4330010,0.542249479757509
359857,4330010,0.542184161338813
359933,4330010,0.542120511516401
360008,4330010,0.542060132770462
360084,4330010,0.542001337880805
360159,4330010,0.541945596121328
360235,4330010,0.541891340406239
360310,4330010,0.541839918808511
360386,4330010,0.541789879142183
360461,4330010,0.54174245944828
360537,4330010,0.541696316214424
360612,4330010,0.541652587684394
360688,4330010,0.541610032231681
360763,4330010,0.541569697589931
349438,4330080,0.537419568767611
349514,4330080,0.53738236124201
349589,4330080,0.537346141490709
349665,4330080,0.537310012771026
349740,4330080,0.537274997455406
349816,4330080,0.537240238600411
349891,4330080,0.537206730329813
349967,4330080,0.537173664081054
350042,4330080,0.537141997727661
350118,4330080,0.53711098050207
350193,4330080,0.537081525102993
350269,4330080,0.537052948834843
350344,4330080,0.537026109303149
350420,4330080,0.537000403044468
350495,4330080,0.536976621589303
350571,4330080,0.536954252756618
350646,4330080,0.536934009890351
350722,4330080,0.53691548502191
350797,4330080,0.536899300007748
350873,4330080,0.536885164869635
350948,4330080,0.536873595437033
351024,4330080,0.53686443428966
351099,4330080,0.536858075418217
351175,4330080,0.536854509228083
351250,4330080,0.536853990775193
351326,4330080,0.536856674132455
351401,4330080,0.536862657058139
351477,4330080,0.536872273541448
351552,4330080,0.536885444468776
351628,4330080,0.536902700188499
351703,4330080,0.536923764033792
351779,4330080,0.536949379087722
351854,4330080,0.536979049506047
351930,4330080,0.537013747103013
352005,4330080,0.53705273452654
352081,4330080,0.537097227578295
352156,4330080,0.537146224683027
352232,4330080,0.53720119973837
352307,4330080,0.537260864262979
352383,4330080,0.537326962764037
352458,4330080,0.537397897725797
352534,4330080,0.537475694706117
352609,4330080,0.537558426213045
352685,4330080,0.537648406728806
352760,4330080,0.537743359770152
352836,4330080,0.537845893552825
352911,4330080,0.537953366353157
352987,4330080,0.538068681383089
353062,4330080,0.538188819114741
353138,4330080,0.538316975023994
353213,4330080,0.538449743870509
353289,4330080,0.5385906062702
353364,4330080,0.538735768999105
353440,4330080,0.538888985970142
353515,4330080,0.53904608028649
353591,4330080,0.539211062353877
353666,4330080,0.539379383349768
353742,4330080,0.539555288265484
353817,4330080,0.539733876245123
353893,4330080,0.539919599827282
353968,4330080,0.540107234671163
354044,4330080,0.5403014087915
354119,4330080,0.540496611835217
354195,4330080,0.540697610425565
354270,4330080,0.540898654584496
354346,4330080,0.541104608264207
354421,4330080,0.541309536854079
354497,4330080,0.541518356483751
354572,4330080,0.541725010886872
354648,4330080,0.541934420044834
354723,4330080,0.542140476064209
354799,4330080,0.542348052128623
354874,4330080,0.542551064560342
354950,4330080,0.542754287759912
355025,4330080,0.542951742392608
355101,4330080,0.543148051854372
355176,4330080,0.543337423763272
355252,4330080,0.543524279226665
355327,4330080,0.543703095860883
355403,4330080,0.543878043339521
355478,4330080,0.544043950507308
355554,4330080,0.544204689774177
355629,4330080,0.544355518231411
355705,4330080,0.544499969609815
355780,4330080,0.544633799592859
355856,4330080,0.544760167205963
355931,4330080,0.544875387980499
356007,4330080,0.544982216413456
356082,4330080,0.545077577805277
356158,4330080,0.545163799135216
356233,4330080,0.545238452131057
356309,4330080,0.545303420536747
356384,4330080,0.545356944432931
356460,4330080,0.545400456129221
356535,4330080,0.545432870362708
356611,4330080,0.545455167390075
356686,4330080,0.545466927060919
356762,4330080,0.545468684423019
356837,4330080,0.54546065951456
356913,4330080,0.545442956184041
356988,4330080,0.545416395485824
357064,4330080,0.545380670764169
357139,4330080,0.545337152382119
357215,4330080,0.545285149893348
357290,4330080,0.545226520903249
357366,4330080,0.545160223059243
357441,4330080,0.54508853128803
357517,4330080,0.545010087379812
357592,4330080,0.544927508507892
357668,4330080,0.544839159700842
357743,4330080,0.544747922933193
357819,4330080,0.544651927450346
357894,4330080,0.54455424297789
357970,4330080,0.544452804706933
358045,4330080,0.544350796113405
358121,4330080,0.544245999781933
358196,4330080,0.544141644424219
358272,4330080,0.544035400299266
358347,4330080,0.543930480417921
358423,4330080,0.543824481096098
358498,4330080,0.543720547889536
358574,4330080,0.543616239054857
358649,4330080,0.54351459110665
358725,4330080,0.543413157119333
358800,4330080,0.543314833434461
358876,4330080,0.54321719736979
358951,4330080,0.543122984005382
359027,4330080,0.54302982049284
359102,4330080,0.542940268598188
359178,4330080,0.542852026768613
359253,4330080,0.542767479013987
359329,4330080,0.542684412250559
359404,4330080,0.542605034272823
359480,4330080,0.542527233364598
359555,4330080,0.542453047003971
359631,4330080,0.542380473665848
359706,4330080,0.542311389303893
359782,4330080,0.542243907701836
359857,4330080,0.54217975376019
359933,4330080,0.542117158478447
360008,4330080,0.542057706922985
360084,4330080,0.541999746569399
360159,4330080,0.541944733952439
360235,4330080,0.541891130215044
360310,4330080,0.541840274308391
360386,4330080,0.54179073671014
360461,4330080,0.541743749119412
360537,4330080,0.541697985974604
360612,4330080,0.541654581302801
360688,4330080,0.541612307491956
360763,4330080,0.541572209676797
349438,4330160,0.537490074387361
349514,4330160,0.53745470577788
349589,4330160,0.537420332827573
349665,4330160,0.537386107157562
349740,4330160,0.537353000024362
349816,4330160,0.537320204130704
349891,4330160,0.537288660529948
349967,4330160,0.537257611395617
350042,4330160,0.537227959663661
350118,4330160,0.537199006149467
350193,4330160,0.537171606875029
350269,4330160,0.537145131273961
350344,4330160,0.537120378712617
350420,4330160,0.537096798037531
350495,4330160,0.537075121212016
350571,4330160,0.537054888108108
350646,4330160,0.537036751477012
350722,4330160,0.537020354629256
350797,4330160,0.537006258184971
350873,4330160,0.536994222068093
350948,4330160,0.536984700702174
351024,4330160,0.536977584497666
351099,4330160,0.536973206449316
351175,4330160,0.53697160193191
351250,4330160,0.536972966114636
351326,4330160,0.536977494291528
351401,4330160,0.536985226276547
351477,4330160,0.536996532549088
351552,4330160,0.537011278974589
351628,4330160,0.537030026587472
351703,4330160,0.537052447763995
351779,4330160,0.537079309315025
351854,4330160,0.537110069813051
351930,4330160,0.537145716621731
352005,4330160,0.537185473662434
352081,4330160,0.537230562842144
352156,4330160,0.537279952370256
352232,4330160,0.537335111520686
352307,4330160,0.537394731922923
352383,4330160,0.537460541459204
352458,4330160,0.537530935004362
352534,4330160,0.537607908267675
352609,4330160,0.537689540484461
352685,4330160,0.537778101933205
352760,4330160,0.537871339305014
352836,4330160,0.537971801259813
352911,4330160,0.538076887793735
352987,4330160,0.538189426393282
353062,4330160,0.538306459801678
353138,4330160,0.538431091005587
353213,4330160,0.538559999407041
353289,4330160,0.538696556039793
353364,4330160,0.538837076225021
353440,4330160,0.53898518717411
353515,4330160,0.539136845574667
353591,4330160,0.539295918320506
353666,4330160,0.539458015850247
353742,4330160,0.539627223503946
353817,4330160,0.539798825407079
353893,4330160,0.539977099360191
353968,4330160,0.540157031094487
354044,4330160,0.540343060245227
354119,4330160,0.540529910261078
354195,4330160,0.540722147584011
354270,4330160,0.540914277641826
354346,4330160,0.541110954627197
354421,4330160,0.541306518042191
354497,4330160,0.541505667261979
354572,4330160,0.541702635190987
354648,4330160,0.541902120964122
354723,4330160,0.542098316563345
354799,4330160,0.542295873399077
354874,4330160,0.542489013388257
354950,4330160,0.542682291584797
355025,4330160,0.542870034449925
355101,4330160,0.54305665191112
355176,4330160,0.543236651659427
355252,4330160,0.543414250660717
355327,4330160,0.543584214705964
355403,4330160,0.543750521993315
355478,4330160,0.543908271402132
355554,4330160,0.544061159656394
355629,4330160,0.544204689647285
355705,4330160,0.544342238019267
355780,4330160,0.544469776309963
355856,4330160,0.544590327471446
355931,4330160,0.544700387866299
356007,4330160,0.544802598882788
356082,4330160,0.544894027434112
356158,4330160,0.544976911799968
356233,4330160,0.545048923013963
356309,4330160,0.545111881440069
356384,4330160,0.545164082357072
356460,4330160,0.545206920378493
356535,4330160,0.545239320934493
356611,4330160,0.545262252087231
356686,4330160,0.545275260916465
356762,4330160,0.545278895056926
356837,4330160,0.545273300747393
356913,4330160,0.545258617965625
356988,4330160,0.54523555663411
357064,4330160,0.545203868042236
357139,4330160,0.545164778857971
357215,4330160,0.545117676231998
357290,4330160,0.545064247117473
357366,4330160,0.545003543880813
357441,4330160,0.544937650023688
357517,4330160,0.544865316375482
357592,4330160,0.544788954409088
357668,4330160,0.544707049550003
357743,4330160,0.544622270344269
357819,4330160,0.544532874786453
357894,4330160,0.544441717784316
357970,4330160,0.544346868691204
358045,4330160,0.544251300652948
358121,4330160,0.544152933044153
358196,4330160,0.544054793906811
358272,4330160,0.543954690344088
358347,4330160,0.543855648608075
358423,4330160,0.543755399581474
358498,4330160,0.543656919132734
358574,4330160,0.543557895731619
358649,4330160,0.54346121525774
358725,4330160,0.54336455483507
358800,4330160,0.543270680034047
358876,4330160,0.543177284534648
358951,4330160,0.543086992266349
359027,4330160,0.542997537848576
359102,4330160,0.542911390419602
359178,4330160,0.542826346142566
359253,4330160,0.542744713221183
359329,4330160,0.54266436604965
359404,4330160,0.542587451391844
359480,4330160,0.542511934655247
359555,4330160,0.542439804901587
359631,4330160,0.542369127598779
359706,4330160,0.54230174079908
359782,4330160,0.542235815656806
359857,4330160,0.542173047765886
359933,4330160,0.542111716595283
360008,4330160,0.542053384820826
360084,4330160,0.541996440344475
360159,4330160,0.541942322808249
360235,4330160,0.541889526661849
360310,4330160,0.541839378294216
360386,4330160,0.541790475299869
360461,4330160,0.541744040203757
360537,4330160,0.541698769262696
360612,4330160,0.541655789967269
360688,4330160,0.541613892049109
360763,4330160,0.541574116152205
349438,4330240,0.537559689314879
349514,4330240,0.537526100409572
349589,4330240,0.537493512777237
349665,4330240,0.537461124645554
349740,4330240,0.537429857763799
349816,4330240,0.537398952553145
349891,4330240,0.537369298786333
349967,4330240,0.537340187266021
350042,4330240,0.537312467977318
