RecID,xLCC,yLCC,date,BC,var
418,358121,4324620,2018,0.84679,0.46353
419,358196,4324620,2018,0.84742,0.46381
420,358272,4324620,2018,0.83603,0.46376
421,358347,4324620,2018,0.83468,0.46387
422,358423,4324620,2018,0.83634,0.46403
423,358498,4324620,2018,0.83011,0.46428
424,358574,4324620,2018,0.83276,0.46466
425,358649,4324620,2018,0.8324,0.46483
426,358725,4324620,2018,0.83202,0.46501
427,358800,4324620,2018,0.82759,0.46517
428,358876,4324620,2018,0.8258,0.46538
429,358951,4324620,2018,0.82104,0.46554
430,359027,4324620,2018,0.82209,0.46573
431,359102,4324620,2018,0.82105,0.46591
432,359178,4324620,2018,0.84972,0.46576
433,359253,4324620,2018,0.84515,0.46587
434,359329,4324620,2018,0.87646,0.46578
435,359404,4324620,2018,0.83207,0.46581
436,359480,4324620,2018,0.84585,0.46582
437,359555,4324620,2018,0.83952,0.46595
438,359631,4324620,2018,0.90192,0.46612
439,359706,4324620,2018,0.92019,0.46628
440,359782,4324620,2018,0.9074,0.46643
441,359857,4324620,2018,0.9057,0.46661
442,359933,4324620,2018,0.90121,0.46681
443,360008,4324620,2018,0.89856,0.46696
444,360084,4324620,2018,0.89784,0.46709
445,360159,4324620,2018,0.8995,0.46725
446,360235,4324620,2018,0.90076,0.4674
447,360310,4324620,2018,0.90424,0.46757
448,360386,4324620,2018,0.90434,0.46769
449,360461,4324620,2018,0.90554,0.46785
450,360537,4324620,2018,0.90358,0.46798
451,360612,4324620,2018,0.90381,0.46818
452,360688,4324620,2018,0.90251,0.46833
453,360763,4324620,2018,0.90343,0.46858
454,349438,4324700,2018,0.88565,0.47044
455,349514,4324700,2018,0.88525,0.47035
456,349589,4324700,2018,0.88553,0.47026
457,349665,4324700,2018,0.88515,0.47016
458,349740,4324700,2018,0.88513,0.47007
459,349816,4324700,2018,0.88036,0.46995
460,349891,4324700,2018,0.88034,0.46985
461,349967,4324700,2018,0.87976,0.46974
462,350042,4324700,2018,0.881,0.46963
463,350118,4324700,2018,0.87979,0.46952
464,350193,4324700,2018,0.87958,0.46941
465,350269,4324700,2018,0.87953,0.46929
466,350344,4324700,2018,0.88104,0.46917
467,350420,4324700,2018,0.87712,0.46905
468,350495,4324700,2018,0.8721,0.46892
469,350571,4324700,2018,0.87048,0.46879
470,350646,4324700,2018,0.86904,0.46867
471,350722,4324700,2018,0.86847,0.46853
472,350797,4324700,2018,0.8678,0.46839
473,350873,4324700,2018,0.86397,0.46825
474,350948,4324700,2018,0.86261,0.4681
475,351024,4324700,2018,0.86082,0.46797
476,351099,4324700,2018,0.85869,0.46781
477,351175,4324700,2018,0.85553,0.46766
478,351250,4324700,2018,0.8507,0.46751
