RecID,x,y,date,dts,obs,smvar,cnt,spd,ALL,ClusterID,GroupID,month
26457.0,354937.50053,4328211.65052,201802,578,0.2319370370369614,0.0007715652715541152,27,21.860000000000248,0.3410352175109843,3,1,2
26457.0,354937.50053,4328211.65052,201803,579,2.9858026470587515,0.4957508535850178,68,24.550000000000466,0.1998609623894324,3,1,3
26547.0,358550.26648,4328211.65052,201710,574,0.2498222222222381,0.004952513031550102,9,20.269999999999907,0.5054951731636071,9,9,10
26547.0,358550.26648,4328211.65052,201711,575,2.4913575000000283,0.4142385131216116,24,20.515000000000068,0.7703308834815458,9,9,11
26547.0,358550.26648,4328211.65052,201802,578,0.239227999999982,6.841326720006802e-05,5,20.090000000000206,0.5718160143901727,9,9,2
26547.0,358550.26648,4328211.65052,201803,579,1.103316874999945,0.025217161397546303,32,19.570000000000697,0.4227529434436607,9,9,3
26548.0,358590.40833,4328211.65052,201710,574,0.4955373333333501,0.005995747093748183,15,20.43999999999995,0.5249329263494427,9,9,10
26548.0,358590.40833,4328211.65052,201711,575,0.7846531578947757,0.007054482778422512,19,19.160000000000103,0.802682101430909,9,9,11
26548.0,358590.40833,4328211.65052,201803,579,0.4891836363635882,0.004490709036814867,11,19.960000000000733,0.4482153565872659,9,9,3
26557.0,358951.68492,4328211.65052,201710,574,0.3837892857143025,0.0025143045494715873,28,29.094999999999995,1.4353032131773893,1,9,10
26557.0,358951.68492,4328211.65052,201711,575,0.8957732857143208,0.01038274521341719,70,27.545000000000066,2.022695135697031,1,9,11
26557.0,358951.68492,4328211.65052,201802,578,0.5591999999999839,0.014179280000000325,8,26.900000000000148,1.7193145986903302,1,9,2
26557.0,358951.68492,4328211.65052,201803,579,0.4275492063491578,0.00047996941301596486,63,29.690000000000715,1.37194407245158,1,9,3
26680.0,352528.98989,4328251.9069300005,201710,574,1.8793933333333548,0.13476909699246242,96,22.89499999999996,0.8432321340415831,0,0,10
26680.0,352528.98989,4328251.9069300005,201711,575,1.515786969696982,0.1529859488410435,33,26.46000000000017,1.1374365707605771,0,0,11
26680.0,352528.98989,4328251.9069300005,201802,578,0.2745370588234569,0.0015886092081416328,17,25.11000000000032,0.9471224143095608,0,0,2
26680.0,352528.98989,4328251.9069300005,201803,579,1.5267398461537744,0.04283913241697005,65,21.760000000000673,0.7561834074109697,0,0,3
26681.0,352569.13173,4328251.9069300005,201710,574,1.2721902051282197,0.017206075501022777,195,11.270000000000007,0.5899807969256307,0,0,10
26681.0,352569.13173,4328251.9069300005,201711,575,1.3791697619047658,0.051823078102210124,84,8.355000000000132,0.7415967812302122,0,0,11
26681.0,352569.13173,4328251.9069300005,201802,578,0.4213101612902498,0.0007421054360297523,62,4.8600000000002685,0.5824432327831025,0,0,2
26681.0,352569.13173,4328251.9069300005,201803,579,0.8877361682242285,0.014527067594281474,107,15.670000000000687,0.41860612965896,0,0,3
26720.0,354134.66365,4328251.9069300005,201710,574,1.6240375000000005,1.1983554687500227e-05,4,18.929999999999964,0.6560597077466276,7,1,10
26721.0,354174.80549,4328251.9069300005,201710,574,1.6303000000000003,0.0,5,14.549999999999962,0.4057556753445747,7,1,10
26740.0,354937.50053,4328251.9069300005,201710,574,1.5425998876404692,0.08779746144356769,89,24.069999999999997,0.31013051559131954,3,1,10
26740.0,354937.50053,4328251.9069300005,201711,575,1.392176585365873,0.022504301623272258,41,23.110000000000177,0.5199614342439093,3,1,11
26740.0,354937.50053,4328251.9069300005,201802,578,0.2255535714284957,0.0007461887367893415,28,21.800000000000253,0.34018903984149945,3,1,2
26740.0,354937.50053,4328251.9069300005,201803,579,2.643419090909017,0.3581098579992525,66,27.165000000000656,0.2003327173505589,3,1,3
26831.0,358590.40833,4328251.9069300005,201710,574,0.4322483333333504,0.0020436491097993907,36,16.65499999999988,1.0914475262043108,9,9,10
26831.0,358590.40833,4328251.9069300005,201711,575,1.6430460606060948,0.0815282067420049,66,15.495000000000065,1.6254737582543026,9,9,11
26831.0,358590.40833,4328251.9069300005,201802,578,0.5912999999999833,0.0003184020000000012,4,14.385000000000137,1.412008109207541,9,9,2
26831.0,358590.40833,4328251.9069300005,201803,579,0.7711486764705369,0.005996402293724299,68,15.830000000000755,1.147225382577589,9,9,3
26836.0,358791.11755,4328251.9069300005,201710,574,0.6602431818181991,0.013783876201399358,22,26.995000000000008,1.3209913896282994,1,9,10
26836.0,358791.11755,4328251.9069300005,201711,575,1.6547328000000332,0.048169561821122336,50,24.75000000000007,1.6553796125705154,1,9,11
26836.0,358791.11755,4328251.9069300005,201802,578,0.6552786666666499,0.017324664645215024,15,24.250000000000128,1.318271334221505,1,9,2
26836.0,358791.11755,4328251.9069300005,201803,579,0.6244253191488871,0.004441582410670021,47,25.37000000000053,0.994148177296458,1,9,3
26837.0,358831.25939,4328251.9069300005,201710,574,0.6363908695652349,0.02467499729032632,23,25.140000000000054,1.2570025027158072,1,9,10
26837.0,358831.25939,4328251.9069300005,201711,575,1.4423660000000342,0.02475970830943947,75,22.80000000000004,1.6027084817186668,1,9,11
26837.0,358831.25939,4328251.9069300005,201802,578,0.5487633333333171,0.01108236008703715,18,22.185000000000144,1.258164416820904,1,9,2
26837.0,358831.25939,4328251.9069300005,201803,579,0.4434963235293619,0.0007648998044076416,68,23.425000000000612,0.9456853246332954,1,9,3
26838.0,358871.40123,4328251.9069300005,201710,574,2.1410914285714484,0.5106319430997083,7,20.27000000000005,1.5515149858987385,1,9,10
26838.0,358871.40123,4328251.9069300005,201711,575,1.1147856250000372,0.014505489881927038,64,18.55000000000018,1.9572121982679087,1,9,11
26838.0,358871.40123,4328251.9069300005,201802,578,0.5315724999999837,0.014555391552734531,16,18.63000000000016,1.5416046381856452,1,9,2
26838.0,358871.40123,4328251.9069300005,201803,579,0.4768479999999496,0.0010316589684000131,50,19.210000000000626,1.1505961423475901,1,9,3
26839.0,358911.5430800001,4328251.9069300005,201710,574,1.68580000000002,0.9499581040888886,6,13.179999999999962,1.58082368810085,1,9,10
26839.0,358911.5430800001,4328251.9069300005,201711,575,0.599707847682165,0.0006247802774933143,302,6.609435221349715e-14,2.0246991354637287,1,9,11
26839.0,358911.5430800001,4328251.9069300005,201802,578,0.2411999999999765,5.477041420117693e-05,13,11.950000000000152,1.5920729351213352,1,9,2
26839.0,358911.5430800001,4328251.9069300005,201803,579,0.487360434782556,0.0009574555499959132,46,12.845000000000569,1.1945641129255296,1,9,3
26840.0,358951.68492,4328251.9069300005,201710,574,0.3680779487179662,0.0010710558200972696,78,23.054999999999932,1.674288045649735,1,9,10
26840.0,358951.68492,4328251.9069300005,201711,575,1.0697853815261391,0.005608407474108296,249,17.050000000000026,2.177915880418788,1,9,11
26840.0,358951.68492,4328251.9069300005,201802,578,0.4156833333333117,0.003229886446759379,24,18.95000000000016,1.7106120099972866,1,9,2
26840.0,358951.68492,4328251.9069300005,201803,579,0.4426252873562697,0.00022408819687989742,174,21.11000000000073,1.2970989305337717,1,9,3
26963.0,352528.98989,4328292.16334,201710,574,2.9936800000000185,0.2991147332098172,95,24.579999999999966,0.4217959112973313,0,0,10
26963.0,352528.98989,4328292.16334,201711,575,2.2675548979591933,0.13081244080309185,49,28.28000000000019,0.5544294041242425,0,0,11
26963.0,352528.98989,4328292.16334,201802,578,0.3008293333332606,0.0011392720819851665,30,26.760000000000282,0.4159249630443775,0,0,2
26963.0,352528.98989,4328292.16334,201803,579,1.4040542857142144,0.061016466395019474,84,25.640000000000764,0.29278866980816826,0,0,3
27023.0,354937.50053,4328292.16334,201710,574,1.4022055952381145,0.08611574827089999,84,26.019999999999968,0.3166579315383284,3,1,10
27023.0,354937.50053,4328292.16334,201711,575,1.2321020588235492,0.02701307374355968,34,24.94500000000017,0.5289404617900606,3,1,11
27023.0,354937.50053,4328292.16334,201802,578,0.20074636363628828,0.0006673819857625724,22,28.24000000000029,0.3524304504055605,3,1,2
27023.0,354937.50053,4328292.16334,201803,579,1.8413642372880628,0.1860283473431887,59,28.91000000000032,0.21214910015581506,3,1,3
27114.0,358590.40833,4328292.16334,201710,574,0.6363222972973138,0.005758888718025846,74,18.894999999999968,0.7861945016878885,9,9,10
27114.0,358590.40833,4328292.16334,201711,575,1.402626791443884,0.02943061355782747,187,18.300000000000068,1.0151044703947576,9,9,11
27114.0,358590.40833,4328292.16334,201802,578,0.6624133333333162,0.0045811619051852786,30,16.720000000000162,0.7777954260821653,9,9,2
27114.0,358590.40833,4328292.16334,201803,579,0.7651523118279049,0.002364991241279521,186,18.74000000000068,0.5678551282101256,9,9,3
27115.0,358630.55017,4328292.16334,201710,574,0.4221743750000173,0.004624426116589352,32,24.7749999999999,0.7075904148933139,9,9,10
27115.0,358630.55017,4328292.16334,201711,575,1.6525326666666953,0.06269903849003815,75,24.28000000000021,0.935178312707576,9,9,11
27115.0,358630.55017,4328292.16334,201802,578,0.4563947368420889,0.004661929112115565,19,24.26000000000016,0.7049586929783491,9,9,2
27115.0,358630.55017,4328292.16334,201803,579,1.0251172857142343,0.015278806275139563,70,25.415000000000678,0.5097614572519511,9,9,3
27116.0,358670.69201,4328292.16334,201710,574,0.5627675000000181,0.007828100078437464,20,26.779999999999948,0.6496162060714078,9,9,10
27116.0,358670.69201,4328292.16334,201711,575,1.0084088461538792,0.019454921610698964,52,25.195000000000192,0.8779630733938184,9,9,11
27116.0,358670.69201,4328292.16334,201802,578,0.4815315789473522,0.00467144892258356,19,25.200000000000163,0.6523282684605597,9,9,2
27116.0,358670.69201,4328292.16334,201803,579,1.3129451063829252,0.02883263748690547,47,26.33000000000063,0.4679068662102861,9,9,3
27117.0,358710.83386,4328292.16334,201710,574,0.6517764705882528,0.007325362683696285,17,27.959999999999887,0.6091530535197952,9,9,10
27117.0,358710.83386,4328292.16334,201711,575,1.007571702127691,0.013035176418860657,47,25.82000000000009,0.840937507375212,9,9,11
27117.0,358710.83386,4328292.16334,201802,578,0.4978757894736669,0.005034019520396642,19,25.110000000000127,0.6167335183851596,9,9,2
27117.0,358710.83386,4328292.16334,201803,579,1.0621015217390777,0.0139106010467832,46,27.16500000000068,0.4398603654208141,9,9,3
27118.0,358750.9757,4328292.16334,201710,574,0.7074657894737019,0.006889469335909001,19,27.89999999999988,0.5870187201845457,1,9,10
27118.0,358750.9757,4328292.16334,201711,575,1.2486375510204442,0.024398064749314892,49,24.960000000000036,0.8254649717419398,1,9,11
27118.0,358750.9757,4328292.16334,201802,578,0.4815678260869384,0.00499093380981351,23,25.000000000000128,0.598268991905891,1,9,2
27118.0,358750.9757,4328292.16334,201803,579,0.8979175609755572,0.008553715525613313,41,26.750000000000604,0.4255034479149424,1,9,3
27119.0,358791.11755,4328292.16334,201710,574,0.5623750000000175,0.032817629409722014,6,28.11000000000001,0.5863967914731965,1,9,10
27119.0,358791.11755,4328292.16334,201711,575,1.3246363636363951,0.11379957760706055,11,24.760000000000037,0.8366445445711814,1,9,11
27119.0,358791.11755,4328292.16334,201802,578,0.3151866666666494,0.00024169825185195464,3,23.940000000000147,0.6007062154836833,1,9,2
27119.0,358791.11755,4328292.16334,201803,579,0.6130591666666099,0.01502339109369219,12,26.690000000000648,0.42535536555362974,1,9,3
27123.0,358951.68492,4328292.16334,201710,574,0.7272463636363807,0.00921916044567992,22,13.20499999999994,0.7208703038537242,1,9,10
27123.0,358951.68492,4328292.16334,201711,575,1.024196190476221,0.014254318774624743,63,11.330000000000085,1.0439553675706963,1,9,11
27123.0,358951.68492,4328292.16334,201802,578,0.2692766666666458,2.0160197037030304e-05,15,8.870000000000159,0.7483968230337228,1,9,2
27123.0,358951.68492,4328292.16334,201803,579,0.4158343589743018,0.0030584421837994103,39,11.710000000000482,0.5262936440611417,1,9,3
27246.0,352528.98989,4328332.41975,201710,574,3.2879059574468275,0.37611481117864,94,24.464999999999954,0.2891442784802346,0,0,10
27246.0,352528.98989,4328332.41975,201711,575,1.205132352941198,0.04672278996082889,51,29.09000000000017,0.4085271416621515,0,0,11
27246.0,352528.98989,4328332.41975,201802,578,0.23778535714278354,0.0006546876452760557,28,26.875000000000306,0.2881376800279229,0,0,2
27246.0,352528.98989,4328332.41975,201803,579,1.2875951851851135,0.05746362502201228,81,26.350000000000744,0.19405670142220285,0,0,3
27306.0,354937.50053,4328332.41975,201710,574,1.058685423728832,0.0220549856054766,59,27.969999999999924,0.35532642196695,3,1,10
27306.0,354937.50053,4328332.41975,201711,575,1.2090425925926152,0.03512059324542918,27,26.600000000000115,0.5817007278012122,3,1,11
27306.0,354937.50053,4328332.41975,201802,578,0.16139999999992524,0.0005925192592592505,9,27.980000000000267,0.4025252258479061,3,1,2
27306.0,354937.50053,4328332.41975,201803,579,1.7007769811320077,0.21847670325372595,53,29.85000000000077,0.2589564630975607,3,1,3
27529.0,352528.98989,4328372.67616,201710,574,3.1250164356435843,0.2844296480515947,101,23.64999999999994,0.2267640244688857,0,0,10
27529.0,352528.98989,4328372.67616,201711,575,0.9254841379310598,0.017594740465161966,58,26.135000000000137,0.3367904763566665,0,0,11
27529.0,352528.98989,4328372.67616,201802,578,0.2143679999999264,0.0007730078630400035,25,27.940000000000307,0.227002772651879,0,0,2
27529.0,352528.98989,4328372.67616,201803,579,1.2225810958903398,0.04113369656857063,73,27.630000000000745,0.14577535367615324,0,0,3
27589.0,354937.50053,4328372.67616,201710,574,1.3814133333333505,0.041586039678153816,48,29.629999999999992,0.5896242902115248,3,1,10
27589.0,354937.50053,4328372.67616,201711,575,1.2954511111111373,0.04137414220795477,18,31.0300000000002,0.8675177511785152,3,1,11
27589.0,354937.50053,4328372.67616,201802,578,0.1806999999999307,0.0,3,28.790000000000266,0.6673017704967062,3,1,2
27589.0,354937.50053,4328372.67616,201803,579,1.4947684210525674,0.3045210928046432,38,31.19000000000072,0.4875649465779712,3,1,3
27812.0,352528.98989,4328412.932569998,201710,574,1.4548136065574,0.03403846247707691,122,24.419999999999934,0.20038941598976548,0,0,10
27812.0,352528.98989,4328412.932569998,201711,575,1.7972657446808693,0.10490350020595124,47,29.30000000000016,0.306415468718,0,0,11
27812.0,352528.98989,4328412.932569998,201802,578,0.22278199999992787,0.0010823853777999896,20,29.400000000000283,0.20209508575823865,0,0,2
27812.0,352528.98989,4328412.932569998,201803,579,1.571551282051209,0.07726827991043284,78,29.015000000000626,0.12776554337661544,0,0,3
27872.0,354937.50053,4328412.932569998,201710,574,1.7023038775510388,0.10134084407028901,49,30.69000000000002,0.3530462758235485,3,1,10
27872.0,354937.50053,4328412.932569998,201711,575,1.1944711764706124,0.0274106590213706,17,32.77000000000014,0.5489004715353938,3,1,11
27872.0,354937.50053,4328412.932569998,201802,578,0.1806999999999307,0.0,3,28.790000000000266,0.37330547009112736,3,1,2
27872.0,354937.50053,4328412.932569998,201803,579,2.0511676315788816,0.6231602670864865,38,31.455000000000506,0.2305315816921013,3,1,3
28095.0,352528.98989,4328453.18898,201710,574,0.9094966923077138,0.009208130065448369,130,25.244999999999933,0.18475700983797647,0,0,10
28095.0,352528.98989,4328453.18898,201711,575,2.1320907692307958,0.2085367589771688,39,29.63000000000013,0.28756035759993953,0,0,11
28095.0,352528.98989,4328453.18898,201802,578,0.2140527272726538,0.0008702135232156303,22,29.530000000000246,0.18726441913487807,0,0,2
28095.0,352528.98989,4328453.18898,201803,579,1.1967111842104536,0.02479394088310148,76,29.700000000000443,0.11737164782551145,0,0,3
28155.0,354937.50053,4328453.18898,201710,574,1.0931861111111296,0.024172985741043738,54,31.32000000000001,0.3002540541950146,3,1,10
28155.0,354937.50053,4328453.18898,201711,575,1.1543978947368585,0.01861249920862993,19,32.83000000000014,0.4867951788983635,3,1,11
28155.0,354937.50053,4328453.18898,201802,578,0.12439999999992912,0.0005282816666666966,6,27.63500000000029,0.3246082407502653,3,1,2
28155.0,354937.50053,4328453.18898,201803,579,0.5931152631578261,0.004731882347747438,38,32.38500000000074,0.1950956660148612,3,1,3
28378.0,352528.98989,4328493.44539,201710,574,1.1388743750000194,0.012146538908651356,80,26.894999999999968,0.17318629647372433,0,0,10
28378.0,352528.98989,4328493.44539,201711,575,2.070460967741958,0.212100919571976,31,28.13000000000016,0.27518473329445464,0,0,11
28378.0,352528.98989,4328493.44539,201802,578,0.2132443478260129,0.0007438224135448412,23,27.640000000000306,0.1767176456041785,0,0,2
28378.0,352528.98989,4328493.44539,201803,579,1.3657922666665927,0.05900394390377167,75,28.540000000000358,0.11038683563910806,0,0,3
28438.0,354937.50053,4328493.44539,201710,574,0.856923918918938,0.007727502550468152,74,29.825000000000024,0.27795495961621697,3,1,10
28438.0,354937.50053,4328493.44539,201711,575,1.003791034482781,0.007652027820770995,29,28.15000000000011,0.4592332941649093,3,1,11
28438.0,354937.50053,4328493.44539,201802,578,0.15796636363629146,0.0005693187806160702,11,28.090000000000273,0.3033040496838582,3,1,2
28438.0,354937.50053,4328493.44539,201803,579,1.5469497999999289,0.17736064525875894,50,31.790000000000497,0.18260866183403493,3,1,3
28661.0,352528.98989,4328533.7018,201710,574,0.98502500000002,0.005249250788650542,78,23.914999999999992,0.16525067327727272,0,0,10
28661.0,352528.98989,4328533.7018,201711,575,1.3148035714285946,0.058533279704135036,28,25.350000000000197,0.2668379867536666,0,0,11
28661.0,352528.98989,4328533.7018,201802,578,0.26560190476183104,0.0009187682320267869,21,24.720000000000283,0.16961052198422907,0,0,2
28661.0,352528.98989,4328533.7018,201803,579,1.9468830263157169,0.13132541282212698,76,25.80500000000074,0.10577450428417627,0,0,3
28721.0,354937.50053,4328533.7018,201710,574,0.8165524242424447,0.01558038108460551,99,28.99000000000006,0.2652822025144868,3,1,10
28721.0,354937.50053,4328533.7018,201711,575,1.0895309756097709,0.005616411600928255,41,31.970000000000148,0.44352627137381817,3,1,11
28721.0,354937.50053,4328533.7018,201802,578,0.1511708333332601,0.00025217484302661176,24,28.76500000000028,0.2906660812746021,3,1,2
28721.0,354937.50053,4328533.7018,201803,579,2.003422686567089,0.2543337011141715,67,31.40000000000034,0.17692177845877174,3,1,3
28944.0,352528.98989,4328573.95821,201710,574,0.9683569411764906,0.004060645430616558,85,19.85999999999995,0.15946760702964805,0,0,10
28944.0,352528.98989,4328573.95821,201711,575,1.2392590000000228,0.041127976085854466,30,22.580000000000187,0.2608695546977879,0,0,11
28944.0,352528.98989,4328573.95821,201802,578,0.1968449999999244,0.0005896812312500108,28,18.325000000000287,0.1646045192123066,0,0,2
28944.0,352528.98989,4328573.95821,201803,579,1.5454198795180012,0.0716777340455944,83,22.930000000000433,0.10261959986440224,0,0,3
29004.0,354937.50053,4328573.95821,201710,574,1.4826682432432647,0.1171366190248491,74,28.145000000000067,0.2565056199865103,3,1,10
29004.0,354937.50053,4328573.95821,201711,575,1.116386190476209,0.007280743255663106,42,31.985000000000163,0.4332082314592726,3,1,11
29004.0,354937.50053,4328573.95821,201802,578,0.15437407407399986,0.00022739349362392954,27,28.010000000000254,0.2816684341841078,3,1,2
29004.0,354937.50053,4328573.95821,201803,579,1.8482423999999267,0.16965657477930088,75,28.82000000000066,0.17379505083688968,3,1,3
29227.0,352528.98989,4328614.21462,201710,574,0.9437519230769426,0.003050850104809109,104,17.339999999999993,0.15489466137653962,0,0,10
29227.0,352528.98989,4328614.21462,201711,575,1.1961325581395563,0.018760110440788173,43,20.340000000000156,0.2564995585811212,0,0,11
29227.0,352528.98989,4328614.21462,201802,578,0.20935945945938397,0.0004503250030600454,37,15.120000000000275,0.1608266681898939,0,0,2
29227.0,352528.98989,4328614.21462,201803,579,1.321378969072092,0.0236827031143052,97,19.760000000000666,0.10053272393096424,0,0,3
29287.0,354937.50053,4328614.21462,201710,574,1.2005012903226011,0.06845285241703898,62,23.829999999999966,0.2504502061967449,3,1,10
29287.0,354937.50053,4328614.21462,201711,575,1.0657076190476429,0.007255500262902991,42,29.385000000000137,0.4268653520013637,3,1,11
29287.0,354937.50053,4328614.21462,201802,578,0.1593133333332593,0.00024298404407407275,30,27.295000000000282,0.2754002374681479,3,1,2
29287.0,354937.50053,4328614.21462,201803,579,1.5297901098900375,0.03912166278924014,91,28.150000000000272,0.1723844235997688,3,1,3
29510.0,352528.98989,4328654.4710300015,201710,574,0.9162807339449736,0.004144826433241379,109,18.660000000000007,0.15144875209187694,0,0,10
29510.0,352528.98989,4328654.4710300015,201711,575,2.097213000000019,0.11763389827429332,60,20.710000000000147,0.2535143340974241,0,0,11
29510.0,352528.98989,4328654.4710300015,201802,578,0.2279010810810065,0.0007748203852131206,37,18.95000000000025,0.15812443940300172,0,0,2
29510.0,352528.98989,4328654.4710300015,201803,579,1.039952844036623,0.004887522189059722,109,20.150000000000286,0.09915186027401587,0,0,3
29535.0,353532.53599,4328654.4710300015,201710,574,0.4493400000000227,0.02189862506666641,3,31.75999999999998,0.16089612731325514,7,0,10
29536.0,353572.67783,4328654.4710300015,201710,574,0.5548640000000227,0.02493669774079978,5,32.01999999999998,0.16271505761964813,7,0,10
29536.0,353572.67783,4328654.4710300015,201711,575,0.8701999999999943,0.0,2,33.065000000000154,0.2631205201966667,7,0,11
29536.0,353572.67783,4328654.4710300015,201803,579,0.8939999999999142,0.0001602049999999995,2,36.31000000000049,0.09923018828092632,7,0,3
29537.0,353612.81967,4328654.4710300015,201710,574,0.7420150000000223,0.056565450918749635,4,38.87999999999997,0.16406152371099708,7,0,10
29537.0,353612.81967,4328654.4710300015,201711,575,0.8659800000000031,0.0022999197874994195,8,33.71000000000015,0.26572890362666657,7,0,11
29537.0,353612.81967,4328654.4710300015,201803,579,0.8223999999999142,0.00016020500000000048,2,36.24000000000049,0.1003956096944627,7,0,3
29538.0,353652.9615199999,4328654.4710300015,201710,574,0.7113833333333576,0.02758389863703714,9,38.19999999999996,0.1650748321131965,7,0,10
29538.0,353652.9615199999,4328654.4710300015,201711,575,0.7977581250000063,0.0020306537470455915,16,34.04000000000015,0.26858681722454564,7,0,11
29538.0,353652.9615199999,4328654.4710300015,201802,578,0.21958999999992707,0.004522956050000044,2,33.01000000000028,0.1656883811455106,7,0,2
29538.0,353652.9615199999,4328654.4710300015,201803,579,0.593848947368344,0.004988044710744751,19,33.56000000000053,0.10143606612298946,7,0,3
29539.0,353693.10336,4328654.4710300015,201710,574,0.964757857142876,0.04840347004303836,14,37.49,0.16608670778533718,7,0,10
29539.0,353693.10336,4328654.4710300015,201711,575,0.8066877272727411,0.001997290369392918,22,31.51500000000014,0.27171838684787875,7,0,11
29539.0,353693.10336,4328654.4710300015,201802,578,0.3228822222221486,0.0018577075503429824,18,31.91000000000029,0.16760747308492102,7,0,2
29539.0,353693.10336,4328654.4710300015,201803,579,0.6320938095237354,0.003442503228225785,42,33.655000000000584,0.10239727731083664,7,0,3
29540.0,353733.24521,4328654.4710300015,201710,574,0.8949166666666869,0.03901794537129558,12,38.97999999999999,0.16735431031554254,7,0,10
29540.0,353733.24521,4328654.4710300015,201711,575,0.8881157142857328,0.004331381499598853,28,30.755000000000145,0.275094119861515,7,0,11
29540.0,353733.24521,4328654.4710300015,201802,578,0.34055999999992737,0.0026206859377778296,15,34.78000000000029,0.16965264880444306,7,0,2
29540.0,353733.24521,4328654.4710300015,201803,579,0.7920106349205616,0.014857290829472009,63,33.750000000000526,0.10339309492529752,7,0,3
29541.0,353773.38705,4328654.4710300015,201710,574,0.8928327272727451,0.03135217801833178,11,42.02,0.1689384007152492,7,0,10
29541.0,353773.38705,4328654.4710300015,201711,575,1.1837444444444682,0.032257696874165916,27,31.08000000000016,0.278751339190606,7,0,11
29541.0,353773.38705,4328654.4710300015,201802,578,0.3069937499999268,0.0022430212866211352,16,31.59500000000031,0.17186697595370998,7,0,2
29541.0,353773.38705,4328654.4710300015,201803,579,0.9133941791044046,0.022432359858772486,67,33.820000000000356,0.10452013704907714,7,0,3
29542.0,353813.52889,4328654.4710300015,201710,574,0.4722256250000133,0.0064904333843505075,16,36.465,0.17083916871085042,7,0,10
29542.0,353813.52889,4328654.4710300015,201711,575,1.1858790000000248,0.03053919808274473,30,31.180000000000163,0.2827612334775758,7,0,11
29542.0,353813.52889,4328654.4710300015,201802,578,0.2418538461537724,0.0015646328538916775,13,31.64000000000031,0.17433168527749582,7,0,2
29542.0,353813.52889,4328654.4710300015,201803,579,0.8140806060605329,0.015557148483603206,66,33.92000000000054,0.1058486763139728,7,0,3
29543.0,353853.6707400001,4328654.4710300015,201710,574,0.3953850000000145,0.0021123583140623898,16,35.51000000000001,0.1729990612601173,7,0,10
29543.0,353853.6707400001,4328654.4710300015,201711,575,1.0085596296296486,0.016300913591352852,27,31.220000000000162,0.2871063494178788,7,0,11
29543.0,353853.6707400001,4328654.4710300015,201802,578,0.1622692307691576,0.0007451075011379285,13,34.76000000000033,0.17694856199092393,7,0,2
29543.0,353853.6707400001,4328654.4710300015,201803,579,0.8417382352940452,0.016550344935810594,68,34.02500000000072,0.10745397641518888,7,0,3
29544.0,353893.81258,4328654.4710300015,201710,574,0.36497058823531,0.0008548006065539988,17,31.649999999999984,0.17544579155689155,7,0,10
29544.0,353893.81258,4328654.4710300015,201711,575,0.8725640000000211,0.002533757952685354,35,32.03000000000018,0.29174212338151523,7,0,11
29544.0,353893.81258,4328654.4710300015,201802,578,0.1395066666665925,0.0004917524859259386,15,32.82000000000029,0.17982285393407296,7,0,2
29544.0,353893.81258,4328654.4710300015,201803,579,0.8308939999999281,0.019397593124899987,60,34.080000000000595,0.10918536061950143,7,0,3
29545.0,353933.9544300001,4328654.4710300015,201710,574,0.3468600000000137,0.0016541714400000092,10,38.05,0.1781249579158358,7,0,10
29545.0,353933.9544300001,4328654.4710300015,201711,575,0.9086281250000188,0.003230356422545995,32,31.710000000000118,0.2967608580954545,7,0,11
29545.0,353933.9544300001,4328654.4710300015,201802,578,0.16220555555548116,0.00035009151063101243,18,31.905000000000292,0.18291392217509414,7,0,2
29545.0,353933.9544300001,4328654.4710300015,201803,579,0.8380438888888178,0.020005940004761063,54,33.84500000000048,0.11110067980510607,7,0,3
29546.0,353974.09627,4328654.4710300015,201710,574,0.3663750000000223,0.0019872567187498888,4,31.014999999999976,0.181100472422874,7,0,10
29546.0,353974.09627,4328654.4710300015,201711,575,0.9037310000000216,0.0038879820422995474,30,31.435000000000148,0.3022581883527274,7,0,11
29546.0,353974.09627,4328654.4710300015,201802,578,0.18781812499992526,0.0008713065439209345,16,31.91500000000029,0.18632469222003994,7,0,2
29546.0,353974.09627,4328654.4710300015,201803,579,0.8315066666665919,0.019179021929716367,48,33.81500000000074,0.11323838389809388,7,0,3
29547.0,354014.23811,4328654.4710300015,201710,574,0.3149000000000237,0.0,1,31.139999999999976,0.18445945884545453,7,0,10
29547.0,354014.23811,4328654.4710300015,201711,575,0.936117073170751,0.0023038781806356107,41,31.52000000000017,0.30834738306000004,7,0,11
29547.0,354014.23811,4328654.4710300015,201802,578,0.2566034999999252,0.0021589841206375447,20,32.380000000000265,0.1901285186154838,7,0,2
29547.0,354014.23811,4328654.4710300015,201803,579,0.7436014634145609,0.01635794976806186,41,33.190000000000666,0.1156603682997499,7,0,3
29550.0,354134.66365,4328654.4710300015,201710,574,0.12030000000002365,0.0,2,34.41999999999999,0.19725932424193535,7,1,10
29550.0,354134.66365,4328654.4710300015,201711,575,1.0478890625000183,0.005008521786007237,32,35.72500000000018,0.3302391013975759,7,1,11
29550.0,354134.66365,4328654.4710300015,201802,578,0.19097391304340366,0.0004894882123777486,23,33.61000000000025,0.2044930728233364,7,1,2
29550.0,354134.66365,4328654.4710300015,201803,579,0.943240517241306,0.029428825014531663,58,32.91500000000069,0.12456618734120233,7,1,3
29551.0,354174.80549,4328654.4710300015,201710,574,0.12030000000002365,6.419766481290786e-35,3,35.549999999999976,0.20228415209706735,7,1,10
29551.0,354174.80549,4328654.4710300015,201711,575,1.118433636363652,0.008210453834676853,33,34.65000000000016,0.33862857323696954,7,1,11
