RecID,x,y,lur
10946,354950.0,4329930.0,1.0931789002465464
10947,355025.0,4329930.0,0.7015819060248115
10948,355101.0,4329930.0,0.49197873776358697
10949,355176.0,4329930.0,0.39940181485770676
10950,355252.0,4329930.0,0.36363689505020297
10951,355327.0,4329930.0,0.3554004206163883
10952,355403.0,4329930.0,0.3325413885358352
10953,355478.0,4329930.0,0.31880147253364294
10954,355554.0,4329930.0,0.3130894910771291
10955,355629.0,4329930.0,0.3113200860175766
10956,355705.0,4329930.0,0.31091372982885646
10957,355780.0,4329930.0,0.3109287102581119
10958,355856.0,4329930.0,0.31112787141227055
10959,355931.0,4329930.0,0.3113836560792227
10960,356007.0,4329930.0,0.31138903305711685
10961,356082.0,4329930.0,0.31129870513475094
10962,356158.0,4329930.0,0.311330271521863
10963,356233.0,4329930.0,0.3114499027240077
10964,356309.0,4329930.0,0.3114728222708394
10965,356384.0,4329930.0,0.3113734423726904
10966,356460.0,4329930.0,0.3113107163474339
10967,356535.0,4329930.0,0.31126757347445005
10968,356611.0,4329930.0,0.31122239069728724
10969,356686.0,4329930.0,0.31123635896137836
10970,356762.0,4329930.0,0.31151448060790876
10971,356837.0,4329930.0,0.312356370884984
10972,356913.0,4329930.0,0.31482819473662055
10973,356988.0,4329930.0,0.3198980497875061
10974,357064.0,4329930.0,0.3275153937395124
10975,357139.0,4329930.0,0.33501607171773196
10976,357215.0,4329930.0,0.3492420761356492
10977,357290.0,4329930.0,0.38190763358682794
10978,357366.0,4329930.0,0.44528175545019216
10979,357441.0,4329930.0,0.40948045651805826
10980,357517.0,4329930.0,0.3564965962101692
10981,357592.0,4329930.0,0.33109711957471727
10982,357668.0,4329930.0,0.31983298891443596
10983,357743.0,4329930.0,0.31487174570256926
10984,357819.0,4329930.0,0.3123111869371763
10985,357894.0,4329930.0,0.31102759795980894
10986,357970.0,4329930.0,0.3104803686704641
10987,358045.0,4329930.0,0.31012419187663665
10988,358121.0,4329930.0,0.3099260886127075
10989,358196.0,4329930.0,0.3097907821424529
10990,358272.0,4329930.0,0.30968282304712447
10991,358347.0,4329930.0,0.30960075449428204
10992,358423.0,4329930.0,0.30959833799478553
10993,358498.0,4329930.0,0.30959666978126466
10994,358574.0,4329930.0,0.3095957742107813
10995,358649.0,4329930.0,0.30959577545036665
10996,358725.0,4329930.0,0.3095968352542002
10997,358800.0,4329930.0,0.30959917326499503
10998,358876.0,4329930.0,0.30979782508023823
10999,358951.0,4329930.0,0.31027873835053693
11000,359027.0,4329930.0,0.31163908887203334
11001,359102.0,4329930.0,0.3153488973764196
11002,359178.0,4329930.0,0.3254524243245536
11003,359253.0,4329930.0,0.3499696220747751
11004,359329.0,4329930.0,0.39839678184275534
11005,359404.0,4329930.0,0.37041570757033043
11006,359480.0,4329930.0,0.35183794915428657
11007,359555.0,4329930.0,0.37617984392684173
11008,359631.0,4329930.0,0.47868461707002613
11009,359706.0,4329930.0,0.756267879798848
11010,359782.0,4329930.0,1.3656811660292598
11011,359857.0,4329930.0,1.4526984802317198
11012,359933.0,4329930.0,1.1525508995887426
11013,360008.0,4329930.0,0.9237095336707348
11014,360084.0,4329930.0,0.5203850753298895
11015,360159.0,4329930.0,0.38673378616489124
11016,360235.0,4329930.0,0.3416642487933041
11017,360310.0,4329930.0,0.3274436878250587
11018,360386.0,4329930.0,0.3245622000318707
11019,360461.0,4329930.0,0.326437985517841
11020,360537.0,4329930.0,0.33018123081127265
11021,360612.0,4329930.0,0.3390094373891573
11022,360688.0,4329930.0,0.3533429065303974
11023,360763.0,4329930.0,0.37763968239987283
11024,349438.0,4330010.0,0.3095860386372133
11025,349514.0,4330010.0,0.30958628273390315
11026,349589.0,4330010.0,0.30958658070683787
11027,349665.0,4330010.0,0.3095869476175844
11028,349740.0,4330010.0,0.3095873790316953
11029,349816.0,4330010.0,0.30958788875597404
11030,349891.0,4330010.0,0.3095884613798724
11031,349967.0,4330010.0,0.309589104526081
11032,350042.0,4330010.0,0.3095897872531912
11033,350118.0,4330010.0,0.30959050641763863
11034,350193.0,4330010.0,0.30959121549214746
11035,350269.0,4330010.0,0.30959189988284086
11036,350344.0,4330010.0,0.30959250567669655
11037,350420.0,4330010.0,0.31111322137478503
11038,350495.0,4330010.0,0.3142000725412871
11039,350571.0,4330010.0,0.3265475815947536
11040,350646.0,4330010.0,0.3598629738536071
11041,350722.0,4330010.0,0.45521010075958745
11042,350797.0,4330010.0,0.6775514677411882
11043,350873.0,4330010.0,0.927465352973934
11044,350948.0,4330010.0,1.1966594122413539
11045,351024.0,4330010.0,1.3348432605130829
11046,351099.0,4330010.0,1.2061386291407097
11047,351175.0,4330010.0,1.0611341889556665
11048,351250.0,4330010.0,0.9935712344034623
11049,351326.0,4330010.0,0.9132506475272673
11050,351401.0,4330010.0,0.842558677728301
11051,351477.0,4330010.0,0.8202319029436128
11052,351552.0,4330010.0,0.7974194578596233
11053,351628.0,4330010.0,0.7293316138195096
11054,351703.0,4330010.0,0.640486707334605
11055,351779.0,4330010.0,0.5794606271664198
11056,351854.0,4330010.0,0.5487222422578972
11057,351930.0,4330010.0,0.541596303512234
11058,352005.0,4330010.0,0.5607973874462463
11059,352081.0,4330010.0,0.6329934497163165
11060,352156.0,4330010.0,0.7966129363335743
11061,352232.0,4330010.0,0.8117655936079572
11062,352307.0,4330010.0,0.8536682956145365
11063,352383.0,4330010.0,0.8443303520382941
11064,352458.0,4330010.0,0.8511096843736153
11065,352534.0,4330010.0,0.9135197034396995
11066,352609.0,4330010.0,1.0170098203310707
11067,352685.0,4330010.0,1.1560023524611114
11068,352760.0,4330010.0,1.1686973260854738
11069,352836.0,4330010.0,1.0482755409664846
11070,352911.0,4330010.0,0.9766733948734151
11071,352987.0,4330010.0,0.9145636194359203
11072,353062.0,4330010.0,0.8955747234360282
11073,353138.0,4330010.0,0.9215626568729588
11074,353213.0,4330010.0,0.9389875346043115
11075,353289.0,4330010.0,0.8996271470064016
11076,353364.0,4330010.0,0.7675885084606264
11077,353440.0,4330010.0,0.6778910495104521
11078,353515.0,4330010.0,0.6414538222608919
11079,353591.0,4330010.0,0.6221267150103114
11080,353666.0,4330010.0,0.5854877065938189
11081,353742.0,4330010.0,0.5407637186792085
11082,353817.0,4330010.0,0.505161711510439
11083,353893.0,4330010.0,0.4779999530725331
11084,353968.0,4330010.0,0.4708693788474331
11085,354044.0,4330010.0,0.47797241977270555
11086,354119.0,4330010.0,0.46985581616332484
11087,354195.0,4330010.0,0.45858209778826153
11088,354270.0,4330010.0,0.4621822609678367
11089,354346.0,4330010.0,0.4780356798773416
11090,354421.0,4330010.0,0.5107700140572035
11091,354497.0,4330010.0,0.5922589394229482
11092,354572.0,4330010.0,0.7793896287301899
11093,354648.0,4330010.0,1.1643700751539015
11094,354723.0,4330010.0,1.2564859246644586
11095,354799.0,4330010.0,1.1999801935521506
11096,354874.0,4330010.0,1.2878893706700394
11097,354950.0,4330010.0,0.8234540284044993
11098,355025.0,4330010.0,0.5384214401062667
11099,355101.0,4330010.0,0.4117753066141943
11100,355176.0,4330010.0,0.36175849942203553
11101,355252.0,4330010.0,0.3498907482982391
11102,355327.0,4330010.0,0.33882137910524895
11103,355403.0,4330010.0,0.3223749612882538
11104,355478.0,4330010.0,0.3145825149708431
11105,355554.0,4330010.0,0.3114964201395036
11106,355629.0,4330010.0,0.3104416281045977
11107,355705.0,4330010.0,0.3101066589838808
11108,355780.0,4330010.0,0.31003154547426187
11109,355856.0,4330010.0,0.3100586707633772
11110,355931.0,4330010.0,0.31012544392872765
11111,356007.0,4330010.0,0.3101485697368621
11112,356082.0,4330010.0,0.31012861539072156
11113,356158.0,4330010.0,0.31013238879048766
11114,356233.0,4330010.0,0.31015503044205733
11115,356309.0,4330010.0,0.310170838692614
11116,356384.0,4330010.0,0.31015882117458604
11117,356460.0,4330010.0,0.31015196383421295
11118,356535.0,4330010.0,0.310128399085797
11119,356611.0,4330010.0,0.3101145468211201
11120,356686.0,4330010.0,0.31016273673797023
11121,356762.0,4330010.0,0.310336622816049
11122,356837.0,4330010.0,0.310743431040711
11123,356913.0,4330010.0,0.31177155816843616
11124,356988.0,4330010.0,0.3138838273847467
11125,357064.0,4330010.0,0.31706307043972215
11126,357139.0,4330010.0,0.3220391237518303
11127,357215.0,4330010.0,0.3335248903438324
11128,357290.0,4330010.0,0.3618415572523452
11129,357366.0,4330010.0,0.43000808079817743
11130,357441.0,4330010.0,0.3980660805007522
11131,357517.0,4330010.0,0.3456931164626485
11132,357592.0,4330010.0,0.32449041030136566
11133,357668.0,4330010.0,0.3158694105384522
11134,357743.0,4330010.0,0.31236032135633834
11135,357819.0,4330010.0,0.3109088456338281
11136,357894.0,4330010.0,0.3101020614372101
11137,357970.0,4330010.0,0.3098935495775998
11138,358045.0,4330010.0,0.30976247061331774
11139,358121.0,4330010.0,0.3096627654494156
11140,358196.0,4330010.0,0.30959980279983695
11141,358272.0,4330010.0,0.30959761398008123
11142,358347.0,4330010.0,0.3095958546884245
11143,358423.0,4330010.0,0.30959455037692585
11144,358498.0,4330010.0,0.3095938124939646
11145,358574.0,4330010.0,0.30959372148433534
11146,358649.0,4330010.0,0.30959441709491725
11147,358725.0,4330010.0,0.3095961178289851
11148,358800.0,4330010.0,0.3095990566877409
11149,358876.0,4330010.0,0.3097913620759158
11150,358951.0,4330010.0,0.310260095054084
11151,359027.0,4330010.0,0.3115904677942296
11152,359102.0,4330010.0,0.31517671875691045
11153,359178.0,4330010.0,0.3249434145927351
11154,359253.0,4330010.0,0.3486899773713293
11155,359329.0,4330010.0,0.39698102349447856
11156,359404.0,4330010.0,0.3690564470700799
11157,359480.0,4330010.0,0.3480874437898827
11158,359555.0,4330010.0,0.364927351904928
11159,359631.0,4330010.0,0.4437827579037651
11160,359706.0,4330010.0,0.6546698004041576
11161,359782.0,4330010.0,1.1389512596362732
11162,359857.0,4330010.0,1.4381390858893397
11163,359933.0,4330010.0,1.2722067711589713
11164,360008.0,4330010.0,0.9216958637354067
11165,360084.0,4330010.0,0.5238074694377705
11166,360159.0,4330010.0,0.38832266113913877
11167,360235.0,4330010.0,0.34140792061959796
11168,360310.0,4330010.0,0.3260331023349773
11169,360386.0,4330010.0,0.32316563578616436
11170,360461.0,4330010.0,0.32673981339079244
11171,360537.0,4330010.0,0.33668673716077835
11172,360612.0,4330010.0,0.35950022847294316
11173,360688.0,4330010.0,0.39968518945133524
11174,360763.0,4330010.0,0.4651795962086054
11175,349438.0,4330080.0,0.309585806201029
11176,349514.0,4330080.0,0.30958597445705555
11177,349589.0,4330080.0,0.30958617805145816
11178,349665.0,4330080.0,0.3095864265584617
11179,349740.0,4330080.0,0.3095867162303413
11180,349816.0,4330080.0,0.30958705558441213
11181,349891.0,4330080.0,0.30958743368345293
11182,349967.0,4330080.0,0.30958785500430525
11183,350042.0,4330080.0,0.3095882989308357
11184,350118.0,4330080.0,0.3095887633291302
11185,350193.0,4330080.0,0.30958921835687647
11186,350269.0,4330080.0,0.30958965514522097
11187,350344.0,4330080.0,0.3095900400073839
11188,350420.0,4330080.0,0.3107849904995203
11189,350495.0,4330080.0,0.31304518839438955
11190,350571.0,4330080.0,0.3213261035265898
11191,350646.0,4330080.0,0.3422367082527733
11192,350722.0,4330080.0,0.3908801370574364
11193,350797.0,4330080.0,0.47542059049104407
11194,350873.0,4330080.0,0.564259201174511
11195,350948.0,4330080.0,0.6479526388598826
11196,351024.0,4330080.0,0.676495119783509
11197,351099.0,4330080.0,0.6406101987760484
11198,351175.0,4330080.0,0.5940716644710635
11199,351250.0,4330080.0,0.5616187822898719
11200,351326.0,4330080.0,0.5329516367093166
11201,351401.0,4330080.0,0.5102771204530389
11202,351477.0,4330080.0,0.4984115807833865
11203,351552.0,4330080.0,0.4889473895626323
11204,351628.0,4330080.0,0.4704647956499088
11205,351703.0,4330080.0,0.44259451815358286
11206,351779.0,4330080.0,0.41938939184365115
11207,351854.0,4330080.0,0.40630618981322947
11208,351930.0,4330080.0,0.40589906524327257
11209,352005.0,4330080.0,0.42134638574099414
11210,352081.0,4330080.0,0.46691447737649855
11211,352156.0,4330080.0,0.5775629181299066
11212,352232.0,4330080.0,0.5388091238701777
11213,352307.0,4330080.0,0.5234067817537836
11214,352383.0,4330080.0,0.5137824867880463
11215,352458.0,4330080.0,0.5168193932396634
11216,352534.0,4330080.0,0.5392210630191626
11217,352609.0,4330080.0,0.5777448394181751
11218,352685.0,4330080.0,0.627995895155866
11219,352760.0,4330080.0,0.6466195937374285
11220,352836.0,4330080.0,0.6187741850291293
11221,352911.0,4330080.0,0.5899557116003084
11222,352987.0,4330080.0,0.5663231859728706
11223,353062.0,4330080.0,0.5600622710655373
11224,353138.0,4330080.0,0.5698620931552653
11225,353213.0,4330080.0,0.5747970437931595
11226,353289.0,4330080.0,0.560684506776319
11227,353364.0,4330080.0,0.5241115098737835
11228,353440.0,4330080.0,0.49577497460266323
11229,353515.0,4330080.0,0.47437088412589484
11230,353591.0,4330080.0,0.4541706216060619
11231,353666.0,4330080.0,0.4342119152929334
11232,353742.0,4330080.0,0.41255299151249725
11233,353817.0,4330080.0,0.39420933444633427
11234,353893.0,4330080.0,0.3808501490187616
11235,353968.0,4330080.0,0.37529328804947604
11236,354044.0,4330080.0,0.3739748340909849
11237,354119.0,4330080.0,0.3712579287976788
11238,354195.0,4330080.0,0.3697481550712787
11239,354270.0,4330080.0,0.3744123335755028
11240,354346.0,4330080.0,0.39060495276735846
11241,354421.0,4330080.0,0.42929981560993546
11242,354497.0,4330080.0,0.5243784809660745
11243,354572.0,4330080.0,0.7415753326128125
11244,354648.0,4330080.0,1.1764815434123794
11245,354723.0,4330080.0,1.273639707058514
11246,354799.0,4330080.0,1.3494634379628339
11247,354874.0,4330080.0,1.0033450162613098
11248,354950.0,4330080.0,0.6282760078302051
11249,355025.0,4330080.0,0.4504671452408599
11250,355101.0,4330080.0,0.37275371163433324
11251,355176.0,4330080.0,0.34554445348426027
11252,355252.0,4330080.0,0.3456994149689968
11253,355327.0,4330080.0,0.3303970637836237
11254,355403.0,4330080.0,0.3181050237325603
11255,355478.0,4330080.0,0.31304053360637973
11256,355554.0,4330080.0,0.31090900665481314
11257,355629.0,4330080.0,0.31009148219197147
11258,355705.0,4330080.0,0.30981492074249367
11259,355780.0,4330080.0,0.30974052064665036
11260,355856.0,4330080.0,0.30973775850648144
11261,355931.0,4330080.0,0.30976107752650006
11262,356007.0,4330080.0,0.3097666899491386
11263,356082.0,4330080.0,0.3097776424652724
11264,356158.0,4330080.0,0.309772023822996
11265,356233.0,4330080.0,0.3097724996827751
11266,356309.0,4330080.0,0.30978305338097223
11267,356384.0,4330080.0,0.30978840411501657
11268,356460.0,4330080.0,0.3097898271493033
11269,356535.0,4330080.0,0.30975421451283247
11270,356611.0,4330080.0,0.30975399199693765
11271,356686.0,4330080.0,0.3098209712107489
11272,356762.0,4330080.0,0.30989472560602765
11273,356837.0,4330080.0,0.3100837101290128
11274,356913.0,4330080.0,0.3105656534224623
11275,356988.0,4330080.0,0.311684564803672
11276,357064.0,4330080.0,0.3135402729920062
11277,357139.0,4330080.0,0.3176113065352155
11278,357215.0,4330080.0,0.32829516567098027
11279,357290.0,4330080.0,0.35566105434051815
11280,357366.0,4330080.0,0.42282214084108005
11281,357441.0,4330080.0,0.39527372374371156
11282,357517.0,4330080.0,0.343036475665478
11283,357592.0,4330080.0,0.32240076086120206
11284,357668.0,4330080.0,0.3144831868325247
11285,357743.0,4330080.0,0.3115189353111658
11286,357819.0,4330080.0,0.3103045008518109
11287,357894.0,4330080.0,0.3097801097586854
11288,357970.0,4330080.0,0.3096648004326056
11289,358045.0,4330080.0,0.3095986242613022
11290,358121.0,4330080.0,0.3095968868755238
11291,358196.0,4330080.0,0.30959533337819806
11292,358272.0,4330080.0,0.3095939975960245
11293,358347.0,4330080.0,0.30959298585409195
11294,358423.0,4330080.0,0.30959234894871956
11295,358498.0,4330080.0,0.30959219650543895
11296,358574.0,4330080.0,0.3095926502737229
11297,358649.0,4330080.0,0.3095938696212569
11298,358725.0,4330080.0,0.3095961290778956
11299,358800.0,4330080.0,0.30959969187766223
11300,358876.0,4330080.0,0.3097595445331372
11301,358951.0,4330080.0,0.31022353673529496
11302,359027.0,4330080.0,0.3115415466731329
11303,359102.0,4330080.0,0.3150102064126006
11304,359178.0,4330080.0,0.32451240431649236
11305,359253.0,4330080.0,0.3481762379480778
11306,359329.0,4330080.0,0.3966324827746679
11307,359404.0,4330080.0,0.3695646581848233
11308,359480.0,4330080.0,0.3441079014587791
11309,359555.0,4330080.0,0.35396590407213213
11310,359631.0,4330080.0,0.41215935708358015
11311,359706.0,4330080.0,0.5730556814167426
11312,359782.0,4330080.0,0.968261404877545
11313,359857.0,4330080.0,1.510925617770978
11314,359933.0,4330080.0,1.4510804226578344
11315,360008.0,4330080.0,1.0043784322168128
11316,360084.0,4330080.0,0.561118724512815
11317,360159.0,4330080.0,0.40560586767094836
11318,360235.0,4330080.0,0.3482395408280823
11319,360310.0,4330080.0,0.3301479352433695
11320,360386.0,4330080.0,0.32684647008138956
11321,360461.0,4330080.0,0.33284555682409417
11322,360537.0,4330080.0,0.35370902082115935
11323,360612.0,4330080.0,0.4024364665328438
11324,360688.0,4330080.0,0.49251306370554765
11325,360763.0,4330080.0,0.6357596293803495
11326,349438.0,4330160.0,0.30958561912195015
11327,349514.0,4330160.0,0.3095857285236378
11328,349589.0,4330160.0,0.3095858596472335
11329,349665.0,4330160.0,0.3095860181886941
11330,349740.0,4330160.0,0.30958620127895453
11331,349816.0,4330160.0,0.3095864138291031
11332,349891.0,4330160.0,0.30958664857630047
11333,349967.0,4330160.0,0.30958690797578636
11334,350042.0,4330160.0,0.3095871791506209
11335,350118.0,4330160.0,0.3095874607799195
11336,350193.0,4330160.0,0.3095877349313753
11337,350269.0,4330160.0,0.3095879966072304
11338,350344.0,4330160.0,0.3095882261058383
11339,350420.0,4330160.0,0.31034739221159247
11340,350495.0,4330160.0,0.3116203851603708
11341,350571.0,4330160.0,0.31599146215609863
11342,350646.0,4330160.0,0.3254132535206522
11343,350722.0,4330160.0,0.3433823955191509
11344,350797.0,4330160.0,0.3693454899320353
11345,350873.0,4330160.0,0.3958258991619436
11346,350948.0,4330160.0,0.41644472086996853
11347,351024.0,4330160.0,0.42219629631373506
11348,351099.0,4330160.0,0.41331183011809813
11349,351175.0,4330160.0,0.40074560749777693
11350,351250.0,4330160.0,0.38966861053558166
11351,351326.0,4330160.0,0.380800265547311
11352,351401.0,4330160.0,0.37408539022894816
11353,351477.0,4330160.0,0.36953661260249177
11354,351552.0,4330160.0,0.36608702038919116
11355,351628.0,4330160.0,0.3615451813972491
11356,351703.0,4330160.0,0.35383053723641106
11357,351779.0,4330160.0,0.34750625004527813
11358,351854.0,4330160.0,0.34392533178267837
11359,351930.0,4330160.0,0.34532207619594396
11360,352005.0,4330160.0,0.3566566178498625
11361,352081.0,4330160.0,0.3910449477313237
11362,352156.0,4330160.0,0.4808864535032998
11363,352232.0,4330160.0,0.4213352313605452
11364,352307.0,4330160.0,0.3904565223062177
11365,352383.0,4330160.0,0.37954759909027175
11366,352458.0,4330160.0,0.37836487244360323
11367,352534.0,4330160.0,0.38495159689921465
11368,352609.0,4330160.0,0.39683935037353746
11369,352685.0,4330160.0,0.4124169594457452
11370,352760.0,4330160.0,0.42024494837351906
11371,352836.0,4330160.0,0.4162974097102605
11372,352911.0,4330160.0,0.4099519455630613
11373,352987.0,4330160.0,0.40429230488314155
11374,353062.0,4330160.0,0.4044991744597813
11375,353138.0,4330160.0,0.4099760592010202
11376,353213.0,4330160.0,0.4171809464335333
11377,353289.0,4330160.0,0.42343588668773174
11378,353364.0,4330160.0,0.4315973455442837
11379,353440.0,4330160.0,0.44462870098822194
11380,353515.0,4330160.0,0.4214383579766776
11381,353591.0,4330160.0,0.3925592015889303
11382,353666.0,4330160.0,0.3725272326724604
11383,353742.0,4330160.0,0.35793004337119616
11384,353817.0,4330160.0,0.3468607960043915
11385,353893.0,4330160.0,0.3391314031598947
11386,353968.0,4330160.0,0.3345555162181999
11387,354044.0,4330160.0,0.33217953435506764
11388,354119.0,4330160.0,0.33095513220080736
11389,354195.0,4330160.0,0.3332059272631744
11390,354270.0,4330160.0,0.3410107885040991
11391,354346.0,4330160.0,0.363051972448963
11392,354421.0,4330160.0,0.41671597309404546
11393,354497.0,4330160.0,0.5496618061504605
11394,354572.0,4330160.0,0.8506590173689823
11395,354648.0,4330160.0,1.4045515189650248
11396,354723.0,4330160.0,1.4577147778592945
11397,354799.0,4330160.0,1.0391301427670983
11398,354874.0,4330160.0,0.6828137518128077
11399,354950.0,4330160.0,0.4818115375923411
11400,355025.0,4330160.0,0.3860631426882756
11401,355101.0,4330160.0,0.34580221235488745
11402,355176.0,4330160.0,0.33598096187271315
11403,355252.0,4330160.0,0.3427695305878711
11404,355327.0,4330160.0,0.32647221004377713
11405,355403.0,4330160.0,0.31639654899076824
11406,355478.0,4330160.0,0.3122871601733427
11407,355554.0,4330160.0,0.31062089702757
11408,355629.0,4330160.0,0.30997582783523997
11409,355705.0,4330160.0,0.3097128631245292
11410,355780.0,4330160.0,0.3095855486590184
11411,355856.0,4330160.0,0.30958559025292565
11412,355931.0,4330160.0,0.3095856698786985
11413,356007.0,4330160.0,0.30958579178114204
11414,356082.0,4330160.0,0.30958595788469173
11415,356158.0,4330160.0,0.3095861802712676
11416,356233.0,4330160.0,0.3095864624257039
11417,356309.0,4330160.0,0.3095868226004434
11418,356384.0,4330160.0,0.30958726229420996
11419,356460.0,4330160.0,0.3095878038308459
11420,356535.0,4330160.0,0.30958844154060605
11421,356611.0,4330160.0,0.3095891977401595
11422,356686.0,4330160.0,0.30959005267545225
11423,356762.0,4330160.0,0.3096495367794749
11424,356837.0,4330160.0,0.3097356477561655
11425,356913.0,4330160.0,0.31003636276653523
11426,356988.0,4330160.0,0.31056600404387447
11427,357064.0,4330160.0,0.3120809632102667
11428,357139.0,4330160.0,0.3157189545291823
11429,357215.0,4330160.0,0.32581205903493426
11430,357290.0,4330160.0,0.3517891910247571
11431,357366.0,4330160.0,0.4086619826641406
11432,357441.0,4330160.0,0.3912616759669905
11433,357517.0,4330160.0,0.3425562411478011
11434,357592.0,4330160.0,0.32180550814486225
11435,357668.0,4330160.0,0.31394162165845696
11436,357743.0,4330160.0,0.31104410367761315
11437,357819.0,4330160.0,0.31007528068273693
11438,357894.0,4330160.0,0.3095959277405224
11439,357970.0,4330160.0,0.3095948653540157
11440,358045.0,4330160.0,0.30959381633759564
11441,358121.0,4330160.0,0.30959281424087265
11442,358196.0,4330160.0,0.3095919453448941
11443,358272.0,4330160.0,0.30959124936434634
11444,358347.0,4330160.0,0.3095908135255821
11445,358423.0,4330160.0,0.30959071222619583
11446,358498.0,4330160.0,0.3095910602695683
11447,358574.0,4330160.0,0.30959202539393493
11448,358649.0,4330160.0,0.3095938010722645
11449,358725.0,4330160.0,0.3095967443726887
11450,358800.0,4330160.0,0.30960118853646024
11451,358876.0,4330160.0,0.3097599772923687
11452,358951.0,4330160.0,0.3102187450873933
11453,359027.0,4330160.0,0.3114499997284465
11454,359102.0,4330160.0,0.3148305604086994
11455,359178.0,4330160.0,0.3238709142003668
11456,359253.0,4330160.0,0.3462051069515656
11457,359329.0,4330160.0,0.39357698670056346
11458,359404.0,4330160.0,0.366683802838155
11459,359480.0,4330160.0,0.33983216205400035
11460,359555.0,4330160.0,0.34180912427645344
11461,359631.0,4330160.0,0.3776972404852741
11462,359706.0,4330160.0,0.47876199058878915
11463,359782.0,4330160.0,0.7165986312388354
11464,359857.0,4330160.0,1.142176411768536
11465,359933.0,4330160.0,1.4520543479825108
11466,360008.0,4330160.0,1.280894416762094
11467,360084.0,4330160.0,0.7039039287828716
11468,360159.0,4330160.0,0.4669188357859557
11469,360235.0,4330160.0,0.37416404366100464
11470,360310.0,4330160.0,0.34271950508364674
11471,360386.0,4330160.0,0.3388202267954028
11472,360461.0,4330160.0,0.3535546190953251
11473,360537.0,4330160.0,0.3947341009991652
11474,360612.0,4330160.0,0.49805199200991046
11475,360688.0,4330160.0,0.7124884958538571
11476,360763.0,4330160.0,1.0208529847873955
11477,349438.0,4330240.0,0.30958549153530335
11478,349514.0,4330240.0,0.309585562314184
11479,349589.0,4330240.0,0.30958564638630476
11480,349665.0,4330240.0,0.3095857471370379
11481,349740.0,4330240.0,0.30958586247770675
11482,349816.0,4330240.0,0.3095859952463179
11483,349891.0,4330240.0,0.3095861406898661
11484,349967.0,4330240.0,0.30958630016798055
11485,350042.0,4330240.0,0.30958646568354065
11486,350118.0,4330240.0,0.30958663644393913
11487,350193.0,4330240.0,0.30958680168953306
11488,350269.0,4330240.0,0.3095869586187253
11489,350344.0,4330240.0,0.30958709569841397
11490,350420.0,4330240.0,0.3095872093513403
11491,350495.0,4330240.0,0.31059801809502363
11492,350571.0,4330240.0,0.31191372110941123
11493,350646.0,4330240.0,0.31589246976981383
11494,350722.0,4330240.0,0.3221896734598324
11495,350797.0,4330240.0,0.3299408636515557
11496,350873.0,4330240.0,0.33729218651852255
11497,350948.0,4330240.0,0.3427299007604943
11498,351024.0,4330240.0,0.3440397972894652
11499,351099.0,4330240.0,0.3415272452570343
11500,351175.0,4330240.0,0.3381356769948107
11501,351250.0,4330240.0,0.3348798602975333
11502,351326.0,4330240.0,0.3318546148689215
11503,351401.0,4330240.0,0.32975727055317566
11504,351477.0,4330240.0,0.3280175936854981
11505,351552.0,4330240.0,0.32695805399816613
11506,351628.0,4330240.0,0.32571770513150017
11507,351703.0,4330240.0,0.3238318092312237
11508,351779.0,4330240.0,0.3223524018713919
11509,351854.0,4330240.0,0.3219270343309214
11510,351930.0,4330240.0,0.3244295592178183
11511,352005.0,4330240.0,0.3359990524515635
11512,352081.0,4330240.0,0.3689408447717997
11513,352156.0,4330240.0,0.454963130570366
11514,352232.0,4330240.0,0.38929663389369984
11515,352307.0,4330240.0,0.35047904258450163
11516,352383.0,4330240.0,0.33678348166769917
11517,352458.0,4330240.0,0.3332716041960489
11518,352534.0,4330240.0,0.33418471243721676
11519,352609.0,4330240.0,0.3376108400571512
11520,352685.0,4330240.0,0.3423798871611173
11521,352760.0,4330240.0,0.3458185897197467
11522,352836.0,4330240.0,0.3462406822949466
11523,352911.0,4330240.0,0.3458602683163266
11524,352987.0,4330240.0,0.3463272052922754
11525,353062.0,4330240.0,0.348497615623604
11526,353138.0,4330240.0,0.3541575033026779
11527,353213.0,4330240.0,0.36277714933874927
11528,353289.0,4330240.0,0.37591284271709713
11529,353364.0,4330240.0,0.39453400003876293
11530,353440.0,4330240.0,0.4167811164018464
11531,353515.0,4330240.0,0.3962597019420188
11532,353591.0,4330240.0,0.36914017577626124
11533,353666.0,4330240.0,0.35114058970012313
11534,353742.0,4330240.0,0.3383728070530716
11535,353817.0,4330240.0,0.3301920129029583
11536,353893.0,4330240.0,0.32423869856699866
11537,353968.0,4330240.0,0.3204300116404928
11538,354044.0,4330240.0,0.31816250739112983
11539,354119.0,4330240.0,0.3185142254667988
11540,354195.0,4330240.0,0.3227384071264748
11541,354270.0,4330240.0,0.3352214238422992
11542,354346.0,4330240.0,0.3678724068302397
11543,354421.0,4330240.0,0.45154076208044824
11544,354497.0,4330240.0,0.6496053057362798
11545,354572.0,4330240.0,1.0689508691056924
11546,354648.0,4330240.0,1.5247070878609972
11547,354723.0,4330240.0,1.1202985267829313
11548,354799.0,4330240.0,0.7074510550700082
11549,354874.0,4330240.0,0.4996808112805255
11550,354950.0,4330240.0,0.39691691291555664
11551,355025.0,4330240.0,0.3497574809196373
11552,355101.0,4330240.0,0.3310071862142178
11553,355176.0,4330240.0,0.3303422858318389
11554,355252.0,4330240.0,0.3434766421973264
